seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	10113903	10113952	50	*	48	79	0.607594936708861	81	106	0.764150943396226	5	CHG	1	0.0275847823836654	gain
chr1	10115103	10115152	50	*	85	177	0.480225988700565	72	243	0.296296296296296	9	CHG	-1	0.000545071005533203	loss
chr1	10123303	10123352	50	*	62	92	0.673913043478261	80	96	0.833333333333333	3	CHG	1	0.0209577162106068	gain
chr1	10136903	10136952	50	*	26	81	0.320987654320988	51	101	0.504950495049505	4	CHG	1	0.0197717558169619	gain
chr1	10138953	10139152	200	*	84	280	0.3	200	353	0.56657223796034	13	CHG	1	5.57281755117147e-10	gain
chr1	10257903	10257952	50	*	98	141	0.695035460992908	98	183	0.53551912568306	5	CHG	-1	0.00739030070793364	loss
chr1	10266903	10266952	50	*	68	83	0.819277108433735	45	69	0.652173913043478	3	CHG	-1	0.0279765203509558	loss
chr1	10331253	10331302	50	*	47	64	0.734375	56	62	0.903225806451613	5	CHG	1	0.0239391558057852	gain
chr1	10340703	10340752	50	*	70	175	0.4	43	201	0.213930348258706	4	CHG	-1	0.000442791120483906	loss
chr1	10342553	10342602	50	*	94	150	0.626666666666667	80	174	0.459770114942529	5	CHG	-1	0.0066409814489743	loss
chr1	10348453	10348502	50	*	25	100	0.25	55	137	0.401459854014599	4	CHG	1	0.021973346852322	gain
chr1	10350353	10350402	50	*	66	88	0.75	53	90	0.588888888888889	4	CHG	-1	0.0290295641163942	loss
chr1	10379503	10379552	50	*	74	95	0.778947368421053	56	93	0.602150537634409	4	CHG	-1	0.0155371902714681	loss
chr1	10425403	10425452	50	*	19	100	0.19	30	86	0.348837209302326	5	CHG	1	0.0230074363004751	gain
chr1	10426653	10426702	50	*	154	221	0.69683257918552	155	298	0.520134228187919	7	CHG	-1	0.000279823439416851	loss
chr1	10426903	10427052	150	*	118	211	0.559241706161137	96	255	0.376470588235294	7	CHG	-1	0.0003539946730013	loss
chr1	10462453	10462502	50	*	80	107	0.747663551401869	47	91	0.516483516483517	3	CHG	-1	0.00251726357315993	loss
chr1	10521803	10521852	50	*	56	137	0.408759124087591	37	166	0.22289156626506	4	CHG	-1	0.00184371717554729	loss
chr1	10522603	10522652	50	*	28	90	0.311111111111111	9	99	0.0909090909090909	3	CHG	-1	0.000642301764565436	loss
chr1	10524753	10524802	50	*	4	120	0.0333333333333333	18	87	0.206896551724138	3	CHG	1	0.000460761359809337	gain
chr1	10687953	10688002	50	*	19	101	0.188118811881188	1	96	0.0104166666666667	3	CHG	-1	0.000100237631020053	loss
chr1	10724003	10724052	50	*	29	62	0.467741935483871	31	44	0.704545454545455	4	CHG	1	0.021887863342359	gain
chr1	10745853	10745902	50	*	45	48	0.9375	43	56	0.767857142857143	5	CHG	-1	0.0297287975481477	loss
chr1	10909303	10909352	50	*	86	169	0.50887573964497	46	138	0.333333333333333	5	CHG	-1	0.00509265627721493	loss
chr1	10944553	10944602	50	*	9	51	0.176470588235294	24	64	0.375	5	CHG	1	0.0264856063198304	gain
chr1	10945003	10945102	100	*	63	167	0.377245508982036	118	214	0.551401869158878	9	CHG	1	0.00232672179304417	gain
chr1	10969003	10969052	50	*	105	140	0.75	56	107	0.523364485981308	4	CHG	-1	0.000849052871607186	loss
chr1	10976203	10976252	50	*	63	127	0.496062992125984	48	167	0.287425149700599	4	CHG	-1	0.0012095999302821	loss
chr1	10990653	10990952	300	*	317	429	0.738927738927739	422	461	0.915401301518438	14	CHG	1	5.01098401459089e-11	gain
chr1	11000203	11000252	50	*	105	106	0.990566037735849	104	127	0.818897637795276	4	CHG	-1	3.20876025934261e-05	loss
chr1	11000803	11000852	50	*	68	142	0.47887323943662	96	134	0.716417910447761	4	CHG	1	0.000327807616882106	gain
chr1	11008203	11008252	50	*	40	98	0.408163265306122	53	83	0.63855421686747	3	CHG	1	0.00544138721312276	gain
chr1	11021953	11022002	50	*	32	100	0.32	56	111	0.504504504504504	3	CHG	1	0.0119152526449538	gain
chr1	11112403	11112452	50	*	10	119	0.0840336134453782	34	143	0.237762237762238	4	CHG	1	0.00220662241388582	gain
chr1	11138353	11138402	50	*	65	141	0.460992907801418	101	163	0.619631901840491	4	CHG	1	0.0117646424708715	gain
chr1	11154253	11154352	100	*	104	285	0.364912280701754	38	213	0.178403755868545	9	CHG	-1	3.55778555842269e-05	loss
chr1	11154553	11154602	50	*	54	118	0.457627118644068	33	119	0.277310924369748	4	CHG	-1	0.00807341090050346	loss
chr1	11180853	11180902	50	*	58	89	0.651685393258427	46	97	0.474226804123711	3	CHG	-1	0.0220864675262044	loss
chr1	11185853	11185902	50	*	75	96	0.78125	79	127	0.622047244094488	5	CHG	-1	0.0170675102123421	loss
chr1	11197053	11197152	100	*	191	216	0.884259259259259	184	258	0.713178294573643	9	CHG	-1	3.07344768040506e-05	loss
chr1	11222853	11222902	50	*	41	174	0.235632183908046	85	190	0.447368421052632	6	CHG	1	0.000130097850085499	gain
chr1	11236553	11236602	50	*	40	43	0.930232558139535	32	42	0.761904761904762	3	CHG	-1	0.0388008377476864	loss
chr1	11308403	11308452	50	*	25	82	0.304878048780488	15	120	0.125	4	CHG	-1	0.0044936577546477	loss
chr1	11365403	11365452	50	*	22	49	0.448979591836735	39	57	0.684210526315789	4	CHG	1	0.0223845272641974	gain
chr1	11694453	11694502	50	*	13	64	0.203125	26	66	0.393939393939394	3	CHG	1	0.025405972183304	gain
chr1	11716953	11717002	50	*	5	120	0.0416666666666667	25	89	0.280898876404494	3	CHG	1	1.07695934221032e-05	gain
chr1	11724653	11724702	50	*	44	71	0.619718309859155	60	75	0.8	3	CHG	1	0.0222337373559474	gain
chr1	11734153	11734202	50	*	50	87	0.574712643678161	75	100	0.75	4	CHG	1	0.0171903786356506	gain
chr1	11798203	11798252	50	*	13	135	0.0962962962962963	33	107	0.308411214953271	4	CHG	1	0.000238102933959516	gain
chr1	11799953	11800002	50	*	72	96	0.75	104	112	0.928571428571429	4	CHG	1	0.0012999587485315	gain
chr1	11803553	11803602	50	*	47	69	0.681159420289855	22	52	0.423076923076923	3	CHG	-1	0.0091837571236942	loss
chr1	11806353	11806402	50	*	61	79	0.772151898734177	27	61	0.442622950819672	4	CHG	-1	0.000362565203293237	loss
chr1	11808853	11808902	50	*	42	102	0.411764705882353	44	68	0.647058823529412	3	CHG	1	0.00582572628936358	gain
chr1	11809303	11809352	50	*	73	86	0.848837209302326	69	99	0.696969696969697	3	CHG	-1	0.0195374175951306	loss
chr1	11819403	11819452	50	*	35	128	0.2734375	56	131	0.427480916030534	4	CHG	1	0.0173960754343587	gain
chr1	11830553	11830602	50	*	58	73	0.794520547945205	53	56	0.946428571428571	3	CHG	1	0.023246474088777	gain
chr1	11852903	11852952	50	*	1	111	0.00900900900900901	13	72	0.180555555555556	3	CHG	1	0.000127452571342601	gain
chr1	11858153	11858202	50	*	80	118	0.677966101694915	79	92	0.858695652173913	5	CHG	1	0.00615857949309025	gain
chr1	11870203	11870352	150	*	134	227	0.590308370044053	215	277	0.776173285198556	13	CHG	1	4.73326668700021e-05	gain
chr1	11905603	11905652	50	*	24	39	0.615384615384615	27	32	0.84375	3	CHG	1	0.038920321886155	gain
chr1	12001853	12001902	50	*	18	67	0.26865671641791	41	69	0.594202898550725	3	CHG	1	0.0005253378802445	gain
chr1	12018303	12018352	50	*	34	48	0.708333333333333	56	63	0.888888888888889	3	CHG	1	0.029048555419087	gain
chr1	12042753	12042802	50	*	10	95	0.105263157894737	26	100	0.26	3	CHG	1	0.00943016699338979	gain
chr1	12043003	12043052	50	*	2	107	0.0186915887850467	17	80	0.2125	4	CHG	1	0.000126109779293876	gain
chr1	12058703	12058752	50	*	43	86	0.5	48	65	0.738461538461539	3	CHG	1	0.00740078454236105	gain
chr1	12072053	12072102	50	*	55	83	0.662650602409639	71	87	0.816091954022989	3	CHG	1	0.0273805874671248	gain
chr1	12131853	12131902	50	*	74	74	1	77	92	0.83695652173913	3	CHG	-1	0.000501450974755102	loss
chr1	12151203	12151252	50	*	29	33	0.878787878787879	31	54	0.574074074074074	4	CHG	-1	0.00683885879113672	loss
chr1	12158503	12158552	50	*	52	70	0.742857142857143	44	77	0.571428571428571	3	CHG	-1	0.0381988432682014	loss
chr1	12163553	12163602	50	*	0	86	0	15	70	0.214285714285714	4	CHG	1	1.77414962546256e-05	gain
chr1	12181203	12181252	50	*	54	80	0.675	38	76	0.5	3	CHG	-1	0.0355952566732646	loss
chr1	12193153	12193202	50	*	112	145	0.772413793103448	62	113	0.548672566371681	3	CHG	-1	0.000604699160878313	loss
chr1	12195653	12195702	50	*	42	65	0.646153846153846	61	71	0.859154929577465	5	CHG	1	0.00834137119213735	gain
chr1	12213753	12213802	50	*	107	116	0.922413793103448	83	109	0.761467889908257	5	CHG	-1	0.00229537798285024	loss
chr1	12234753	12234802	50	*	88	108	0.814814814814815	62	94	0.659574468085106	4	CHG	-1	0.0194251720792071	loss
chr1	12252353	12252402	50	*	25	54	0.462962962962963	24	88	0.272727272727273	3	CHG	-1	0.0311540124356865	loss
chr1	12261353	12261402	50	*	56	90	0.622222222222222	84	106	0.792452830188679	3	CHG	1	0.0152247202078255	gain
chr1	12265803	12265852	50	*	68	87	0.781609195402299	63	66	0.954545454545455	3	CHG	1	0.00474449623974079	gain
chr1	12271203	12271252	50	*	20	46	0.434782608695652	39	56	0.696428571428571	3	CHG	1	0.0134579370262456	gain
chr1	12274503	12274552	50	*	33	58	0.568965517241379	45	55	0.818181818181818	3	CHG	1	0.008125172272922	gain
chr1	12527603	12527652	50	*	33	35	0.942857142857143	27	37	0.72972972972973	3	CHG	-1	0.0276694907520199	loss
chr1	12553753	12553802	50	*	32	38	0.842105263157895	65	65	1	4	CHG	1	0.00413999281916681	gain
chr1	12554953	12555002	50	*	59	110	0.536363636363636	94	135	0.696296296296296	6	CHG	1	0.0160376217331488	gain
chr1	12590453	12590502	50	*	36	38	0.947368421052632	35	49	0.714285714285714	3	CHG	-1	0.00908690680412604	loss
chr1	12616553	12616602	50	*	54	91	0.593406593406593	33	78	0.423076923076923	4	CHG	-1	0.0332565003738568	loss
chr1	12664303	12664352	50	*	65	88	0.738636363636364	39	42	0.928571428571429	5	CHG	1	0.0147360858393795	gain
chr1	12804753	12804802	50	*	39	93	0.419354838709677	54	88	0.613636363636364	3	CHG	1	0.0156028756481092	gain
chr1	12810303	12810352	50	*	37	97	0.381443298969072	21	112	0.1875	5	CHG	-1	0.0042695999718486	loss
chr1	12849153	12849352	200	*	108	174	0.620689655172414	229	264	0.867424242424242	10	CHG	1	6.43855273353827e-08	gain
chr1	12850053	12850152	100	*	33	161	0.204968944099379	72	192	0.375	8	CHG	1	0.00178830254848142	gain
chr1	12850903	12850952	50	*	20	69	0.289855072463768	46	100	0.46	3	CHG	1	0.0375752011198868	gain
chr1	12873203	12873252	50	*	59	74	0.797297297297297	39	66	0.590909090909091	3	CHG	-1	0.0139081492797887	loss
chr1	12956703	12956752	50	*	31	76	0.407894736842105	10	75	0.133333333333333	6	CHG	-1	0.000696580273881047	loss
chr1	12960803	12960852	50	*	39	62	0.629032258064516	33	36	0.916666666666667	4	CHG	1	0.003998354781311	gain
chr1	12974903	12974952	50	*	48	80	0.6	39	93	0.419354838709677	8	CHG	-1	0.0257581755401514	loss
chr1	12979203	12979252	50	*	40	50	0.8	20	39	0.512820512820513	4	CHG	-1	0.00975559689769761	loss
chr1	12993953	12994002	50	*	77	146	0.527397260273973	95	134	0.708955223880597	5	CHG	1	0.00444286791322697	gain
chr1	13002603	13002652	50	*	21	55	0.381818181818182	33	54	0.611111111111111	5	CHG	1	0.0252771102003165	gain
chr1	13061203	13061252	50	*	34	40	0.85	35	35	1	4	CHG	1	0.0297799511726193	gain
chr1	13065503	13065552	50	*	24	61	0.39344262295082	33	53	0.622641509433962	5	CHG	1	0.0271336973024535	gain
chr1	13121953	13122002	50	*	52	68	0.764705882352941	56	60	0.933333333333333	4	CHG	1	0.0175246337430445	gain
chr1	13173103	13173152	50	*	74	121	0.611570247933884	96	121	0.793388429752066	4	CHG	1	0.00580013461003918	gain
chr1	13427953	13428002	50	*	59	104	0.567307692307692	77	107	0.719626168224299	3	CHG	1	0.0257782310910991	gain
chr1	13463553	13463602	50	*	36	80	0.45	83	137	0.605839416058394	4	CHG	1	0.0352253156368429	gain
chr1	13535403	13535452	50	*	23	28	0.821428571428571	17	32	0.53125	3	CHG	-1	0.0300124028020771	loss
chr1	13563503	13563552	50	*	21	99	0.212121212121212	39	95	0.410526315789474	4	CHG	1	0.00606579914341513	gain
chr1	13585803	13585852	50	*	52	78	0.666666666666667	39	81	0.481481481481481	8	CHG	-1	0.0276936850106204	loss
chr1	13589803	13589852	50	*	37	50	0.74	47	52	0.903846153846154	4	CHG	1	0.0390761309988105	gain
chr1	13713003	13713052	50	*	42	65	0.646153846153846	53	64	0.828125	3	CHG	1	0.0299039343314414	gain
chr1	13737053	13737102	50	*	105	110	0.954545454545455	68	92	0.739130434782609	6	CHG	-1	7.39230803800831e-05	loss
chr1	13781853	13781902	50	*	86	114	0.754385964912281	56	98	0.571428571428571	4	CHG	-1	0.00908690680412604	loss
chr1	13826003	13826052	50	*	84	230	0.365217391304348	36	224	0.160714285714286	6	CHG	-1	6.82150325203381e-06	loss
chr1	13853153	13853202	50	*	45	87	0.517241379310345	40	114	0.350877192982456	4	CHG	-1	0.0249898088067138	loss
chr1	13894103	13894152	50	*	28	58	0.482758620689655	35	50	0.7	3	CHG	1	0.0330950187933115	gain
chr1	13897503	13897552	50	*	39	66	0.590909090909091	50	62	0.806451612903226	3	CHG	1	0.0162444235248148	gain
chr1	13947953	13948002	50	*	70	126	0.555555555555556	131	182	0.71978021978022	3	CHG	1	0.00647792519642742	gain
chr1	13995153	13995202	50	*	22	111	0.198198198198198	48	128	0.375	4	CHG	1	0.00285924118480343	gain
chr1	13995503	13995552	50	*	51	82	0.621951219512195	98	123	0.796747967479675	4	CHG	1	0.00682040342352903	gain
chr1	13995803	13995852	50	*	48	74	0.648648648648649	77	96	0.802083333333333	3	CHG	1	0.0360775046445348	gain
chr1	13996053	13996102	50	*	115	117	0.982905982905983	136	168	0.80952380952381	4	CHG	-1	2.12512291435662e-05	loss
chr1	13996953	13997002	50	*	105	152	0.690789473684211	144	170	0.847058823529412	6	CHG	1	0.00299979240658478	gain
chr1	13998753	13999152	400	*	186	628	0.296178343949045	433	850	0.509411764705882	38	CHG	1	1.16521900494586e-14	gain
chr1	14003603	14003652	50	*	42	71	0.591549295774648	37	47	0.787234042553192	3	CHG	1	0.0319054609453865	gain
chr1	14009053	14009102	50	*	28	97	0.288659793814433	11	100	0.11	3	CHG	-1	0.00449968650943492	loss
chr1	14035603	14035652	50	*	57	90	0.633333333333333	86	108	0.796296296296296	3	CHG	1	0.0204334907135494	gain
chr1	14092303	14092352	50	*	14	60	0.233333333333333	6	74	0.0810810810810811	3	CHG	-1	0.0201949094239534	loss
chr1	14098003	14098052	50	*	72	122	0.590163934426229	110	147	0.748299319727891	6	CHG	1	0.00995849822971218	gain
chr1	14098853	14098902	50	*	50	75	0.666666666666667	90	100	0.9	3	CHG	1	0.000722425904432264	gain
chr1	14099603	14099652	50	*	87	144	0.604166666666667	69	152	0.453947368421053	4	CHG	-1	0.0148356706353652	loss
chr1	14100503	14100802	300	*	190	343	0.553935860058309	277	385	0.719480519480519	12	CHG	1	3.08505201307425e-05	gain
chr1	14101453	14101502	50	*	47	76	0.618421052631579	69	89	0.775280898876405	3	CHG	1	0.0401466613817416	gain
chr1	14118903	14118952	50	*	159	227	0.700440528634361	90	195	0.461538461538462	6	CHG	-1	5.86831538566361e-06	loss
chr1	14155153	14155202	50	*	64	95	0.673684210526316	43	97	0.443298969072165	4	CHG	-1	0.00331665190111145	loss
chr1	14174653	14174702	50	*	18	26	0.692307692307692	33	36	0.916666666666667	3	CHG	1	0.0407174250562153	gain
chr1	14230903	14230952	50	*	74	91	0.813186813186813	79	122	0.647540983606557	5	CHG	-1	0.0129513180529174	loss
chr1	14239103	14239152	50	*	11	30	0.366666666666667	19	29	0.655172413793103	3	CHG	1	0.0386191960617491	gain
chr1	14243703	14243752	50	*	45	137	0.328467153284672	18	116	0.155172413793103	4	CHG	-1	0.00432158142138701	loss
chr1	14249803	14249852	50	*	34	46	0.739130434782609	75	81	0.925925925925926	4	CHG	1	0.0106083635574691	gain
chr1	14256153	14256202	50	*	95	165	0.575757575757576	133	183	0.726775956284153	5	CHG	1	0.00630158323044788	gain
chr1	14256703	14256752	50	*	50	74	0.675675675675676	67	75	0.893333333333333	9	CHG	1	0.00314923220272527	gain
chr1	14269453	14269502	50	*	128	152	0.842105263157895	119	173	0.687861271676301	5	CHG	-1	0.00277577125831866	loss
chr1	14288103	14288152	50	*	81	115	0.704347826086957	60	112	0.535714285714286	4	CHG	-1	0.0137879131815027	loss
chr1	14297103	14297152	50	*	8	53	0.150943396226415	20	56	0.357142857142857	6	CHG	1	0.0204541437191539	gain
chr1	14306003	14306052	50	*	3	50	0.06	19	45	0.422222222222222	4	CHG	1	0.00022268315985014	gain
chr1	14339303	14339352	50	*	29	54	0.537037037037037	47	60	0.783333333333333	4	CHG	1	0.0133640658021164	gain
chr1	14341403	14341452	50	*	48	48	1	30	39	0.769230769230769	3	CHG	-1	0.00123290711935432	loss
chr1	14343753	14343802	50	*	44	56	0.785714285714286	38	67	0.567164179104478	3	CHG	-1	0.0169237828018948	loss
chr1	14359453	14359502	50	*	42	58	0.724137931034483	88	96	0.916666666666667	4	CHG	1	0.00486815611646949	gain
chr1	14460303	14460352	50	*	65	76	0.855263157894737	63	94	0.670212765957447	3	CHG	-1	0.0108643850297989	loss
chr1	14500453	14500502	50	*	61	70	0.871428571428571	40	58	0.689655172413793	4	CHG	-1	0.0203600933323358	loss
chr1	14500903	14500952	50	*	91	126	0.722222222222222	46	84	0.547619047619048	4	CHG	-1	0.0160376217331488	loss
chr1	14558003	14558052	50	*	42	143	0.293706293706294	22	163	0.134969325153374	4	CHG	-1	0.00190724819946977	loss
chr1	14612753	14612802	50	*	36	45	0.8	52	54	0.962962962962963	3	CHG	1	0.0245302328235484	gain
chr1	14680353	14680402	50	*	22	61	0.360655737704918	30	52	0.576923076923077	3	CHG	1	0.0276185444762186	gain
chr1	14952303	14952352	50	*	64	75	0.853333333333333	50	78	0.641025641025641	6	CHG	-1	0.00576734101262679	loss
chr1	14956153	14956202	50	*	89	118	0.754237288135593	125	137	0.912408759124088	4	CHG	1	0.00243999847977082	gain
chr1	14973053	14973102	50	*	63	130	0.484615384615385	36	124	0.290322580645161	5	CHG	-1	0.00418301608908637	loss
chr1	14978453	14978502	50	*	49	82	0.597560975609756	49	63	0.777777777777778	3	CHG	1	0.0331294559728027	gain
chr1	15059253	15059302	50	*	45	47	0.957446808510638	38	48	0.791666666666667	5	CHG	-1	0.0299158482657395	loss
chr1	15174103	15174152	50	*	66	83	0.795180722891566	75	78	0.961538461538462	5	CHG	1	0.00338353827832353	gain
chr1	15214853	15214902	50	*	49	79	0.620253164556962	58	127	0.456692913385827	3	CHG	-1	0.0331213557736036	loss
chr1	15221703	15221752	50	*	46	59	0.779661016949153	32	57	0.56140350877193	4	CHG	-1	0.0212558548514654	loss
chr1	15267253	15267802	550	*	531	866	0.613163972286374	399	1050	0.38	31	CHG	-1	3.54676849486329e-22	loss
chr1	15296703	15296752	50	*	21	102	0.205882352941176	31	75	0.413333333333333	5	CHG	1	0.00757414489224443	gain
chr1	15310753	15310802	50	*	29	29	1	19	24	0.791666666666667	3	CHG	-1	0.0189819478281926	loss
chr1	15321803	15321852	50	*	42	70	0.6	29	71	0.408450704225352	5	CHG	-1	0.0311326107155122	loss
chr1	15493653	15493702	50	*	45	127	0.354330708661417	29	174	0.166666666666667	4	CHG	-1	0.00078328518277994	loss
chr1	15523053	15523102	50	*	55	100	0.55	73	104	0.701923076923077	4	CHG	1	0.0321182518926611	gain
chr1	15537503	15537602	100	*	25	139	0.179856115107914	82	204	0.401960784313726	7	CHG	1	6.10284123444531e-05	gain
chr1	15538053	15538802	750	*	429	1018	0.421414538310413	629	1060	0.593396226415094	56	CHG	1	2.86495764188292e-13	gain
chr1	15541353	15541602	250	*	18	389	0.0462724935732648	99	384	0.2578125	13	CHG	1	2.14674766371413e-15	gain
chr1	15554953	15555002	50	*	92	149	0.61744966442953	113	242	0.466942148760331	5	CHG	-1	0.0082343878437966	loss
chr1	15568403	15568452	50	*	7	137	0.0510948905109489	33	150	0.22	5	CHG	1	0.00014231144863159	gain
chr1	15639403	15639452	50	*	66	124	0.532258064516129	37	112	0.330357142857143	3	CHG	-1	0.0049393401995163	loss
chr1	15669253	15669352	100	*	68	176	0.386363636363636	41	223	0.183856502242152	9	CHG	-1	5.29796686603464e-05	loss
chr1	15677153	15677202	50	*	42	71	0.591549295774648	73	93	0.78494623655914	3	CHG	1	0.0138298524644628	gain
chr1	15677603	15677952	350	*	348	528	0.659090909090909	470	559	0.840787119856887	16	CHG	1	1.23353552426199e-10	gain
chr1	15690853	15690902	50	*	48	136	0.352941176470588	60	111	0.540540540540541	3	CHG	1	0.00779639012038742	gain
chr1	15735703	15735852	150	*	169	361	0.46814404432133	179	285	0.628070175438596	10	CHG	1	0.000288889131386785	gain
chr1	15766003	15766052	50	*	24	96	0.25	5	106	0.0471698113207547	3	CHG	-1	0.000177507641278386	loss
chr1	15898653	15898702	50	*	138	209	0.660287081339713	120	252	0.476190476190476	8	CHG	-1	0.000314303127508783	loss
chr1	15902153	15902202	50	*	48	104	0.461538461538462	80	117	0.683760683760684	4	CHG	1	0.0025569409768652	gain
chr1	15933753	15933802	50	*	21	99	0.212121212121212	44	96	0.458333333333333	4	CHG	1	0.00127803033959419	gain
chr1	15966203	15966252	50	*	90	113	0.79646017699115	53	87	0.609195402298851	3	CHG	-1	0.00779639012038742	loss
chr1	15996003	15996052	50	*	72	150	0.48	49	150	0.326666666666667	4	CHG	-1	0.0136069766334962	loss
chr1	16079103	16079152	50	*	72	96	0.75	97	106	0.915094339622642	3	CHG	1	0.00429266377666309	gain
chr1	16109403	16109452	50	*	40	67	0.597014925373134	93	118	0.788135593220339	4	CHG	1	0.010499339693967	gain
chr1	16145453	16145502	50	*	45	64	0.703125	57	66	0.863636363636364	5	CHG	1	0.0346534203025782	gain
chr1	16157703	16157752	50	*	45	61	0.737704918032787	46	50	0.92	3	CHG	1	0.0182433825199076	gain
chr1	16233903	16233952	50	*	57	68	0.838235294117647	63	92	0.684782608695652	5	CHG	-1	0.0307511103835595	loss
chr1	16329703	16329752	50	*	24	52	0.461538461538462	43	52	0.826923076923077	3	CHG	1	0.000633781279754026	gain
