seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	8555553	8555652	100	*	462	679	0.680412371134021	319	622	0.512861736334405	27	CHH	-1	1.79805111652154e-08	loss
chr1	8696253	8696302	50	*	10	100	0.1	34	133	0.255639097744361	10	CHH	1	0.00461589877581108	gain
chr1	8720653	8720702	50	*	41	46	0.891304347826087	59	90	0.655555555555556	5	CHH	-1	0.00458476466027902	loss
chr1	8720703	8720752	50	*	21	61	0.344262295081967	57	100	0.57	7	CHH	1	0.00707749010637718	gain
chr1	8721803	8721852	50	*	44	75	0.586666666666667	66	89	0.741573033707865	9	CHH	1	0.0454402833065965	gain
chr1	8734103	8734152	50	*	101	188	0.537234042553192	76	260	0.292307692307692	17	CHH	-1	1.57590478178612e-06	loss
chr1	8745603	8745652	50	*	59	180	0.327777777777778	88	182	0.483516483516484	11	CHH	1	0.00361666529080668	gain
chr1	8770903	8770952	50	*	28	79	0.354430379746835	67	126	0.531746031746032	9	CHH	1	0.015856616345842	gain
chr1	8804003	8804052	50	*	29	87	0.333333333333333	73	140	0.521428571428571	5	CHH	1	0.00725372032375417	gain
chr1	8815353	8815402	50	*	29	172	0.168604651162791	70	205	0.341463414634146	9	CHH	1	0.000335972274788937	gain
chr1	8835353	8835402	50	*	41	142	0.288732394366197	22	160	0.1375	8	CHH	-1	0.00235524042793286	loss
chr1	8841353	8841402	50	*	28	166	0.168674698795181	101	311	0.32475884244373	17	CHH	1	0.0004454505867595	gain
chr1	8851253	8851302	50	*	65	189	0.343915343915344	162	309	0.524271844660194	10	CHH	1	0.000225956231866325	gain
chr1	8869653	8869702	50	*	102	291	0.350515463917526	126	233	0.540772532188841	9	CHH	1	4.79243246846731e-05	gain
chr1	8897253	8897302	50	*	2	57	0.0350877192982456	12	57	0.210526315789474	6	CHH	1	0.00927449956304135	gain
chr1	8902803	8902852	50	*	76	219	0.34703196347032	152	272	0.558823529411765	10	CHH	1	1.52672130271317e-05	gain
chr1	8913553	8913602	50	*	53	157	0.337579617834395	121	237	0.510548523206751	10	CHH	1	0.00138509652023929	gain
chr1	8928453	8928502	50	*	51	132	0.386363636363636	99	176	0.5625	5	CHH	1	0.0035530321371138	gain
chr1	8950003	8950052	50	*	56	158	0.354430379746835	100	188	0.531914893617021	15	CHH	1	0.00168275014546461	gain
chr1	8964603	8964652	50	*	121	246	0.491869918699187	82	245	0.33469387755102	9	CHH	-1	0.000838773438598301	loss
chr1	8964753	8964852	100	*	276	457	0.603938730853392	156	369	0.422764227642276	18	CHH	-1	2.17689390275226e-06	loss
chr1	8973903	8973952	50	*	43	164	0.26219512195122	100	178	0.561797752808989	10	CHH	1	2.35037258473572e-07	gain
chr1	8978703	8978752	50	*	41	125	0.328	84	173	0.485549132947977	6	CHH	1	0.00987502280540077	gain
chr1	8995403	8995452	50	*	18	97	0.185567010309278	2	99	0.0202020202020202	11	CHH	-1	0.000221801952709373	loss
chr1	8998953	8999002	50	*	68	366	0.185792349726776	131	380	0.344736842105263	15	CHH	1	5.63978084269238e-06	gain
chr1	9010603	9010652	50	*	109	194	0.561855670103093	105	288	0.364583333333333	12	CHH	-1	7.55327630701478e-05	loss
chr1	9016653	9016702	50	*	26	170	0.152941176470588	49	139	0.352517985611511	12	CHH	1	0.000146606403211811	gain
chr1	9038703	9038752	50	*	36	78	0.461538461538462	79	129	0.612403100775194	9	CHH	1	0.0434330035484966	gain
chr1	9051253	9051302	50	*	61	207	0.294685990338164	102	195	0.523076923076923	8	CHH	1	1.90213584036164e-05	gain
chr1	9063253	9063302	50	*	56	115	0.48695652173913	41	133	0.308270676691729	7	CHH	-1	0.00526065815267325	loss
chr1	9063303	9063352	50	*	66	185	0.356756756756757	116	225	0.515555555555556	10	CHH	1	0.00202494132039449	gain
chr1	9074303	9074352	50	*	39	151	0.258278145695364	20	214	0.0934579439252336	9	CHH	-1	0.000110506664538654	loss
chr1	9107153	9107202	50	*	29	166	0.174698795180723	93	250	0.372	7	CHH	1	5.27999454263615e-05	gain
chr1	9128503	9128552	50	*	40	285	0.140350877192982	123	422	0.291469194312796	10	CHH	1	1.03432883273772e-05	gain
chr1	9159353	9159402	50	*	12	60	0.2	30	83	0.36144578313253	5	CHH	1	0.0421294205240363	gain
chr1	9159653	9159702	50	*	166	344	0.482558139534884	264	405	0.651851851851852	12	CHH	1	1.81600073163887e-05	gain
chr1	9163353	9163402	50	*	42	131	0.320610687022901	14	119	0.117647058823529	7	CHH	-1	0.000282934305547096	loss
chr1	9210153	9210202	50	*	40	182	0.21978021978022	112	289	0.387543252595156	11	CHH	1	0.000355119613847974	gain
chr1	9215653	9215702	50	*	64	229	0.279475982532751	112	257	0.43579766536965	7	CHH	1	0.000791364643661725	gain
chr1	9242853	9242902	50	*	85	280	0.303571428571429	147	322	0.456521739130435	14	CHH	1	0.000326869739286525	gain
chr1	9258953	9259002	50	*	80	147	0.54421768707483	63	164	0.384146341463415	5	CHH	-1	0.00722271402319179	loss
chr1	9263453	9263552	100	*	91	316	0.287974683544304	187	408	0.458333333333333	19	CHH	1	1.62779928414073e-05	gain
chr1	9271253	9271302	50	*	24	65	0.369230769230769	47	86	0.546511627906977	7	CHH	1	0.0343320798559753	gain
chr1	9317353	9317452	100	*	124	309	0.401294498381877	187	323	0.578947368421053	29	CHH	1	3.18497929378869e-05	gain
chr1	9332003	9332052	50	*	53	150	0.353333333333333	32	160	0.2	11	CHH	-1	0.00417245788082563	loss
chr1	9392453	9392502	50	*	52	202	0.257425742574257	15	143	0.104895104895105	16	CHH	-1	0.000838773438598301	loss
chr1	9415153	9415202	50	*	40	220	0.181818181818182	103	280	0.367857142857143	20	CHH	1	1.86886716027785e-05	gain
chr1	9422503	9422552	50	*	92	200	0.46	85	309	0.275080906148867	20	CHH	-1	7.85553540615077e-05	loss
chr1	9443803	9443852	50	*	21	173	0.121387283236994	60	200	0.3	8	CHH	1	8.41089094335339e-05	gain
chr1	9478903	9479002	100	*	368	686	0.536443148688047	784	1031	0.760426770126091	38	CHH	1	2.72297895213266e-19	gain
chr1	9481203	9481252	50	*	22	139	0.158273381294964	62	190	0.326315789473684	12	CHH	1	0.000909508108201556	gain
chr1	9484303	9484352	50	*	23	95	0.242105263157895	44	111	0.396396396396396	10	CHH	1	0.0257846820611294	gain
chr1	9499503	9499552	50	*	69	198	0.348484848484849	47	248	0.189516129032258	14	CHH	-1	0.000414151142941576	loss
chr1	9520703	9520752	50	*	56	177	0.31638418079096	176	368	0.478260869565217	10	CHH	1	0.000747893310211758	gain
chr1	9528753	9528802	50	*	64	133	0.481203007518797	57	186	0.306451612903226	8	CHH	-1	0.00231259343250399	loss
chr1	9557853	9557902	50	*	8	104	0.0769230769230769	33	144	0.229166666666667	4	CHH	1	0.00226640241068577	gain
chr1	9573003	9573052	50	*	58	421	0.137767220902613	129	426	0.302816901408451	19	CHH	1	1.16724223015287e-07	gain
chr1	9586153	9586202	50	*	58	145	0.4	119	204	0.583333333333333	7	CHH	1	0.00123844927541603	gain
chr1	9677153	9677202	50	*	135	570	0.236842105263158	192	489	0.392638036809816	15	CHH	1	5.80039242775502e-07	gain
chr1	9691153	9691202	50	*	29	85	0.341176470588235	14	87	0.160919540229885	5	CHH	-1	0.00917727672004779	loss
chr1	9705353	9705402	50	*	52	107	0.485981308411215	49	154	0.318181818181818	9	CHH	-1	0.0079581892099845	loss
chr1	9725403	9725452	50	*	17	101	0.168316831683168	48	108	0.444444444444444	9	CHH	1	7.1076261847414e-05	gain
chr1	9731403	9731452	50	*	28	82	0.341463414634146	11	88	0.125	9	CHH	-1	0.0014608962260353	loss
chr1	9794303	9794352	50	*	20	132	0.151515151515152	77	243	0.316872427983539	11	CHH	1	0.000861684644702871	gain
chr1	9889953	9890002	50	*	40	111	0.36036036036036	127	248	0.512096774193548	12	CHH	1	0.00964017672258655	gain
chr1	9974953	9975002	50	*	42	187	0.224598930481283	12	239	0.0502092050209205	9	CHH	-1	9.39700235541553e-07	loss
chr1	10004203	10004252	50	*	25	107	0.233644859813084	60	152	0.394736842105263	13	CHH	1	0.0083593300549541	gain
chr1	10005203	10005252	50	*	89	167	0.532934131736527	74	235	0.314893617021277	17	CHH	-1	4.87790792929639e-05	loss
chr1	10009603	10009652	50	*	91	100	0.91	69	93	0.741935483870968	5	CHH	-1	0.002929440894019	loss
chr1	10020203	10020252	50	*	39	89	0.438202247191011	32	117	0.273504273504274	6	CHH	-1	0.0188109771654888	loss
chr1	10029503	10029552	50	*	55	185	0.297297297297297	124	255	0.486274509803922	7	CHH	1	0.000195113749925142	gain
chr1	10090403	10090502	100	*	72	169	0.42603550295858	42	168	0.25	13	CHH	-1	0.00128192358248533	loss
chr1	10102003	10102052	50	*	36	188	0.191489361702128	88	210	0.419047619047619	17	CHH	1	5.64584552722774e-06	gain
chr1	10160453	10160502	50	*	8	100	0.08	42	180	0.233333333333333	9	CHH	1	0.00160314645555666	gain
chr1	10160903	10160952	50	*	19	92	0.206521739130435	24	64	0.375	8	CHH	1	0.0291636816600058	gain
chr1	10215353	10215402	50	*	35	148	0.236486486486486	73	180	0.405555555555556	6	CHH	1	0.00202109107453137	gain
chr1	10262103	10262152	50	*	11	66	0.166666666666667	49	153	0.320261437908497	8	CHH	1	0.0219621250132898	gain
chr1	10264353	10264402	50	*	39	177	0.220338983050847	97	246	0.394308943089431	15	CHH	1	0.000316593993743567	gain
chr1	10301503	10301552	50	*	19	72	0.263888888888889	7	113	0.0619469026548673	9	CHH	-1	0.000361606666715215	loss
chr1	10326803	10326852	50	*	66	118	0.559322033898305	99	134	0.738805970149254	11	CHH	1	0.00435720856642301	gain
chr1	10337603	10337652	50	*	20	111	0.18018018018018	45	134	0.335820895522388	6	CHH	1	0.00971722080449378	gain
chr1	10392553	10392602	50	*	31	185	0.167567567567568	83	219	0.378995433789954	10	CHH	1	1.28512538335319e-05	gain
chr1	10437653	10437702	50	*	53	131	0.404580152671756	37	164	0.225609756097561	7	CHH	-1	0.00201266208899243	loss
chr1	10441153	10441202	50	*	43	117	0.367521367521368	26	122	0.213114754098361	7	CHH	-1	0.0112934798694225	loss
chr1	10465653	10465702	50	*	29	89	0.325842696629214	69	125	0.552	5	CHH	1	0.0019434024711229	gain
chr1	10481003	10481052	50	*	115	142	0.809859154929577	118	184	0.641304347826087	10	CHH	-1	0.0013161442506441	loss
chr1	10493703	10493752	50	*	78	164	0.475609756097561	106	167	0.634730538922156	7	CHH	1	0.00499653043595905	gain
chr1	10496053	10496102	50	*	133	356	0.373595505617978	229	426	0.537558685446009	14	CHH	1	2.28701309818855e-05	gain
chr1	10533503	10533552	50	*	115	150	0.766666666666667	89	168	0.529761904761905	9	CHH	-1	4.62402758423177e-05	loss
chr1	10542953	10543002	50	*	39	132	0.295454545454545	21	176	0.119318181818182	7	CHH	-1	0.000308006810505194	loss
chr1	10549803	10549852	50	*	8	136	0.0588235294117647	52	241	0.215767634854772	10	CHH	1	9.2764003321651e-05	gain
chr1	10558853	10558902	50	*	63	144	0.4375	38	166	0.228915662650602	10	CHH	-1	0.000235990500601179	loss
chr1	10562703	10562752	50	*	89	188	0.473404255319149	105	334	0.31437125748503	11	CHH	-1	0.000626365760836507	loss
chr1	10699253	10699302	50	*	15	65	0.230769230769231	6	104	0.0576923076923077	6	CHH	-1	0.0020764290132234	loss
chr1	10772203	10772252	50	*	28	174	0.160919540229885	52	162	0.320987654320988	12	CHH	1	0.0012649882207836	gain
chr1	10810453	10810502	50	*	7	84	0.0833333333333333	21	86	0.244186046511628	6	CHH	1	0.00761185280582514	gain
chr1	10845153	10845202	50	*	63	230	0.273913043478261	44	371	0.118598382749326	10	CHH	-1	1.03019937351072e-05	loss
chr1	10878953	10879002	50	*	5	82	0.0609756097560976	15	64	0.234375	6	CHH	1	0.0041596888485106	gain
chr1	10890903	10890952	50	*	50	192	0.260416666666667	92	201	0.45771144278607	10	CHH	1	0.000155939266054265	gain
chr1	10891103	10891202	100	*	75	269	0.278810408921933	97	224	0.433035714285714	23	CHH	1	0.000763846217438946	gain
chr1	10907253	10907302	50	*	31	360	0.0861111111111111	143	574	0.249128919860627	16	CHH	1	2.81719839277517e-09	gain
chr1	10928253	10928302	50	*	80	139	0.575539568345324	45	107	0.420560747663551	7	CHH	-1	0.0214656007342521	loss
chr1	10968303	10968352	50	*	33	165	0.2	75	207	0.36231884057971	8	CHH	1	0.00128328926883292	gain
chr1	10990003	10990052	50	*	82	294	0.27891156462585	175	378	0.462962962962963	13	CHH	1	6.04776260636429e-06	gain
chr1	11055603	11055952	350	*	311	872	0.356651376146789	494	900	0.548888888888889	82	CHH	1	5.13137043143824e-14	gain
chr1	11090553	11090602	50	*	62	85	0.729411764705882	67	119	0.563025210084034	8	CHH	-1	0.0194346956366634	loss
chr1	11090703	11090752	50	*	26	146	0.178082191780822	74	225	0.328888888888889	10	CHH	1	0.00245377561010667	gain
chr1	11140853	11140902	50	*	16	160	0.1	42	148	0.283783783783784	14	CHH	1	0.000106772217291395	gain
chr1	11169403	11169452	50	*	36	137	0.262773722627737	56	134	0.417910447761194	11	CHH	1	0.00847217968244639	gain
chr1	11178853	11178902	50	*	87	252	0.345238095238095	194	375	0.517333333333333	9	CHH	1	8.38112845429176e-05	gain
chr1	11239503	11239552	50	*	49	248	0.19758064516129	149	293	0.508532423208191	11	CHH	1	4.36034476813627e-12	gain
chr1	11351203	11351252	50	*	29	144	0.201388888888889	41	114	0.359649122807018	13	CHH	1	0.00598710498826038	gain
chr1	11526953	11527002	50	*	50	69	0.72463768115942	65	69	0.942028985507246	3	CHH	1	0.00154667079680242	gain
chr1	11645603	11645702	100	*	101	202	0.5	89	271	0.328413284132841	15	CHH	-1	0.00042424883592601	loss
chr1	11658603	11658652	50	*	25	93	0.268817204301075	78	174	0.448275862068966	6	CHH	1	0.00645356501565026	gain
chr1	11683403	11683452	50	*	62	163	0.380368098159509	159	287	0.554006968641115	8	CHH	1	0.00074021301577038	gain
chr1	11687153	11687202	50	*	41	116	0.353448275862069	78	144	0.541666666666667	5	CHH	1	0.00355066247823266	gain
chr1	11723653	11723702	50	*	73	168	0.43452380952381	90	342	0.263157894736842	15	CHH	-1	0.000272758971949388	loss
chr1	11742553	11742602	50	*	74	230	0.321739130434783	30	215	0.13953488372093	16	CHH	-1	2.49415493181374e-05	loss
chr1	11757703	11757752	50	*	72	234	0.307692307692308	63	128	0.4921875	13	CHH	1	0.00104929334562735	gain
chr1	11782803	11782852	50	*	30	95	0.315789473684211	11	77	0.142857142857143	4	CHH	-1	0.0124012617405336	loss
chr1	11821753	11821802	50	*	34	178	0.191011235955056	94	254	0.37007874015748	9	CHH	1	0.000169764786874469	gain
chr1	11828603	11828652	50	*	6	94	0.0638297872340425	36	163	0.220858895705521	5	CHH	1	0.00125597101976627	gain
chr1	11833503	11833552	50	*	12	112	0.107142857142857	65	192	0.338541666666667	6	CHH	1	4.82727406041191e-06	gain
chr1	11833853	11833902	50	*	104	191	0.544502617801047	101	144	0.701388888888889	15	CHH	1	0.00455703751216325	gain
chr1	11843003	11843052	50	*	60	77	0.779220779220779	49	80	0.6125	4	CHH	-1	0.026406901338382	loss
chr1	11847303	11847352	50	*	79	219	0.360730593607306	117	215	0.544186046511628	14	CHH	1	0.000342763744365191	gain
chr1	11855053	11855102	50	*	109	269	0.405204460966543	66	261	0.252873563218391	13	CHH	-1	0.000430975039898579	loss
chr1	11962203	11962252	50	*	5	64	0.078125	17	71	0.23943661971831	5	CHH	1	0.0191765661400767	gain
chr1	11968753	11968802	50	*	149	343	0.434402332361516	157	262	0.599236641221374	11	CHH	1	0.000192350519405515	gain
chr1	12014153	12014202	50	*	207	375	0.552	121	316	0.382911392405063	13	CHH	-1	3.48398981039305e-05	loss
chr1	12037803	12037902	100	*	78	265	0.294339622641509	134	286	0.468531468531469	15	CHH	1	0.000102004139949341	gain
chr1	12106403	12106452	50	*	19	151	0.125827814569536	89	321	0.277258566978193	13	CHH	1	0.000476841595276076	gain
chr1	12106503	12106552	50	*	64	213	0.300469483568075	138	301	0.458471760797342	12	CHH	1	0.000626670551020184	gain
chr1	12176403	12176452	50	*	59	142	0.415492957746479	45	210	0.214285714285714	16	CHH	-1	0.000186508767669521	loss
chr1	12200353	12200402	50	*	52	316	0.164556962025316	147	404	0.363861386138614	13	CHH	1	3.56295980036672e-08	gain
chr1	12337403	12337452	50	*	173	290	0.596551724137931	223	295	0.75593220338983	17	CHH	1	0.000121808705362283	gain
chr1	12519803	12519852	50	*	48	204	0.235294117647059	109	261	0.417624521072797	16	CHH	1	0.0001260637586608	gain
chr1	12522953	12523002	50	*	248	500	0.496	404	620	0.651612903225806	17	CHH	1	1.67742942297268e-06	gain
chr1	12665703	12665752	50	*	15	56	0.267857142857143	5	76	0.0657894736842105	5	CHH	-1	0.00328675302816928	loss
chr1	12704403	12704452	50	*	8	120	0.0666666666666667	34	133	0.255639097744361	14	CHH	1	0.000113273010281392	gain
chr1	12741503	12741552	50	*	14	68	0.205882352941176	4	75	0.0533333333333333	8	CHH	-1	0.0111547542632506	loss
chr1	13170753	13170802	50	*	123	261	0.471264367816092	64	213	0.300469483568075	15	CHH	-1	0.000336482506654413	loss
chr1	13203003	13203052	50	*	16	142	0.112676056338028	45	156	0.288461538461538	16	CHH	1	0.000355370311162286	gain
chr1	13299153	13299202	50	*	37	162	0.228395061728395	75	197	0.380710659898477	8	CHH	1	0.00275982355328648	gain
chr1	13358953	13359002	50	*	81	274	0.295620437956204	141	279	0.505376344086022	8	CHH	1	3.25192513259412e-06	gain
chr1	13359503	13359552	50	*	74	184	0.402173913043478	62	264	0.234848484848485	9	CHH	-1	0.000357327662545431	loss
chr1	13367453	13367502	50	*	62	230	0.269565217391304	89	206	0.432038834951456	7	CHH	1	0.000416315638217336	gain
chr1	13367803	13367852	50	*	93	297	0.313131313131313	159	334	0.476047904191617	13	CHH	1	3.23814610785687e-05	gain
chr1	13376253	13376352	100	*	92	245	0.375510204081633	43	257	0.167315175097276	18	CHH	-1	1.20454701766618e-06	loss
chr1	13388203	13388252	50	*	25	80	0.3125	56	117	0.478632478632479	5	CHH	1	0.027584837775312	gain
chr1	13411303	13411502	200	*	155	298	0.520134228187919	269	371	0.725067385444744	24	CHH	1	5.64035212054294e-07	gain
chr1	13411553	13411602	50	*	79	118	0.669491525423729	133	162	0.820987654320988	12	CHH	1	0.00560214575062932	gain
chr1	13415203	13415252	50	*	22	86	0.255813953488372	53	127	0.417322834645669	5	CHH	1	0.0202007622136188	gain
chr1	13426353	13426402	50	*	16	168	0.0952380952380952	37	147	0.251700680272109	16	CHH	1	0.000494052571839931	gain
chr1	13433603	13433702	100	*	77	177	0.435028248587571	61	251	0.243027888446215	16	CHH	-1	0.000108173172439451	loss
chr1	13442503	13442552	50	*	49	129	0.37984496124031	97	181	0.535911602209945	7	CHH	1	0.00902791228214887	gain
chr1	13605403	13605452	50	*	151	365	0.413698630136986	109	417	0.261390887290168	16	CHH	-1	2.7726868918269e-05	loss
chr1	13614853	13614902	50	*	79	170	0.464705882352941	151	233	0.648068669527897	10	CHH	1	0.000634452250809121	gain
chr1	13616103	13616152	50	*	107	158	0.677215189873418	104	222	0.468468468468468	7	CHH	-1	0.0001645040040884	loss
chr1	13616603	13616652	50	*	71	112	0.633928571428571	122	145	0.841379310344828	13	CHH	1	0.000470396306078445	gain
chr1	13626103	13626152	50	*	67	112	0.598214285714286	37	126	0.293650793650794	9	CHH	-1	1.18231060107499e-05	loss
chr1	13638453	13638502	50	*	64	74	0.864864864864865	42	68	0.617647058823529	7	CHH	-1	0.00143597008360336	loss
chr1	13638703	13638752	50	*	29	76	0.381578947368421	20	96	0.208333333333333	7	CHH	-1	0.0179997413898418	loss
chr1	13646803	13646852	50	*	77	162	0.475308641975309	82	255	0.32156862745098	16	CHH	-1	0.00263194807026678	loss
chr1	13651853	13651902	50	*	113	273	0.413919413919414	174	296	0.587837837837838	14	CHH	1	0.000106956082241407	gain
chr1	13659903	13660002	100	*	193	495	0.38989898989899	319	527	0.605313092979127	24	CHH	1	3.06205151464239e-10	gain
chr1	13671353	13671402	50	*	86	182	0.472527472527473	72	233	0.309012875536481	10	CHH	-1	0.00122647359057263	loss
chr1	13671553	13671602	50	*	8	176	0.0454545454545455	64	301	0.212624584717608	13	CHH	1	1.87604409134014e-06	gain
chr1	13729303	13729352	50	*	5	94	0.0531914893617021	29	134	0.216417910447761	5	CHH	1	0.000554863151873042	gain
chr1	13729653	13729702	50	*	44	156	0.282051282051282	101	202	0.5	9	CHH	1	3.50219873646219e-05	gain
chr1	13729803	13729902	100	*	68	188	0.361702127659574	168	287	0.585365853658537	18	CHH	1	1.20699592284312e-05	gain
chr1	13769903	13769952	50	*	16	105	0.152380952380952	35	99	0.353535353535354	6	CHH	1	0.00170111385806975	gain
chr1	13793003	13793052	50	*	20	145	0.137931034482759	64	187	0.342245989304813	15	CHH	1	6.9554198135856e-05	gain
chr1	13796903	13796952	50	*	126	245	0.514285714285714	82	273	0.3003663003663	10	CHH	-1	4.77725827173426e-06	loss
chr1	13829703	13829952	250	*	400	739	0.54127198917456	397	1043	0.380632790028763	43	CHH	-1	8.07220178427441e-10	loss
chr1	13838253	13838302	50	*	41	129	0.317829457364341	145	305	0.475409836065574	11	CHH	1	0.00375995390978849	gain
chr1	13896503	13896552	50	*	106	148	0.716216216216216	103	201	0.512437810945274	9	CHH	-1	0.000342521317489986	loss
chr1	13941003	13941102	100	*	165	398	0.414572864321608	413	663	0.622926093514329	24	CHH	1	1.47021280096244e-09	gain
chr1	13945853	13945902	50	*	46	92	0.5	43	129	0.333333333333333	8	CHH	-1	0.0188273815985509	loss
chr1	13967653	13967702	50	*	4	71	0.0563380281690141	44	155	0.283870967741935	6	CHH	1	0.000116815189926999	gain
chr1	14014953	14015002	50	*	92	157	0.585987261146497	66	155	0.425806451612903	5	CHH	-1	0.00755735230109673	loss
chr1	14105353	14105402	50	*	86	266	0.323308270676692	160	320	0.5	11	CHH	1	5.77963708563655e-05	gain
