seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	3187953	3188002	50	*	131	176	0.744318181818182	194	210	0.923809523809524	4	CG	1	6.77233287167599e-06	gain
chr1	3204203	3204252	50	*	69	88	0.784090909090909	42	80	0.525	3	CG	-1	0.000849270021562792	loss
chr1	3226303	3226352	50	*	1	202	0.00495049504950495	33	192	0.171875	4	CG	1	2.09026449776344e-09	gain
chr1	3247953	3248002	50	*	179	209	0.856459330143541	126	193	0.652849740932642	6	CG	-1	7.10074747201109e-06	loss
chr1	3256053	3256102	50	*	70	85	0.823529411764706	71	156	0.455128205128205	4	CG	-1	8.33643786274e-08	loss
chr1	3275453	3275502	50	*	108	136	0.794117647058823	77	122	0.631147540983607	4	CG	-1	0.00633028501307558	loss
chr1	3295303	3295352	50	*	39	153	0.254901960784314	1	130	0.00769230769230769	4	CG	-1	9.2495948310731e-10	loss
chr1	3308953	3309002	50	*	50	138	0.36231884057971	14	133	0.105263157894737	4	CG	-1	2.42633537953661e-06	loss
chr1	3309803	3310102	300	*	472	717	0.658298465829847	316	685	0.461313868613139	38	CG	-1	2.50590700907963e-12	loss
chr1	3340753	3340802	50	*	14	29	0.482758620689655	54	68	0.794117647058823	3	CG	1	0.00422639197731576	gain
chr1	3386703	3386752	50	*	25	120	0.208333333333333	3	162	0.0185185185185185	4	CG	-1	6.48263720773514e-07	loss
chr1	3455253	3455302	50	*	80	131	0.610687022900763	141	161	0.875776397515528	4	CG	1	9.16761392679886e-07	gain
chr1	3464403	3464452	50	*	45	102	0.441176470588235	33	114	0.289473684210526	4	CG	-1	0.0243371192401874	loss
chr1	3478203	3478302	100	*	89	329	0.270516717325228	161	359	0.448467966573816	12	CG	1	4.0093736513352e-06	gain
chr1	3497853	3497902	50	*	65	100	0.65	90	105	0.857142857142857	4	CG	1	0.000921317628016616	gain
chr1	3524203	3524252	50	*	100	135	0.740740740740741	187	208	0.899038461538462	8	CG	1	0.000276273877691924	gain
chr1	3556803	3556952	150	*	168	536	0.313432835820896	243	524	0.463740458015267	14	CG	1	2.11654406576447e-06	gain
chr1	3570953	3571002	50	*	62	133	0.466165413533835	34	206	0.16504854368932	4	CG	-1	2.28156633020745e-08	loss
chr1	3573803	3573852	50	*	40	61	0.655737704918033	49	111	0.441441441441441	3	CG	-1	0.0114311659871923	loss
chr1	3583653	3583702	50	*	48	110	0.436363636363636	7	175	0.04	4	CG	-1	4.18768674448332e-15	loss
chr1	3604603	3604652	50	*	24	65	0.369230769230769	25	130	0.192307692307692	4	CG	-1	0.00989037531924881	loss
chr1	3624103	3624152	50	*	39	98	0.397959183673469	28	115	0.243478260869565	4	CG	-1	0.0189992182786823	loss
chr1	3626553	3626602	50	*	85	124	0.685483870967742	36	128	0.28125	4	CG	-1	1.51146497359098e-09	loss
chr1	3627553	3627602	50	*	112	131	0.854961832061069	95	140	0.678571428571429	4	CG	-1	0.00129203751428762	loss
chr1	3640903	3640952	50	*	51	120	0.425	98	148	0.662162162162162	4	CG	1	0.000222465063772874	gain
chr1	3659553	3659602	50	*	234	276	0.847826086956522	146	259	0.563706563706564	6	CG	-1	6.39985231804194e-12	loss
chr1	3660553	3660602	50	*	40	199	0.201005025125628	0	171	0	4	CG	-1	3.29289571883234e-11	loss
chr1	3677603	3677652	50	*	136	173	0.786127167630058	168	178	0.943820224719101	4	CG	1	3.47235380265189e-05	gain
chr1	3683753	3683802	50	*	161	213	0.755868544600939	232	252	0.920634920634921	6	CG	1	3.96883312962859e-06	gain
chr1	3688303	3688352	50	*	39	74	0.527027027027027	61	88	0.693181818181818	4	CG	1	0.0360237482328973	gain
chr1	3688903	3688952	50	*	57	119	0.478991596638655	112	149	0.751677852348993	4	CG	1	1.80103633384044e-05	gain
chr1	3692453	3692502	50	*	138	163	0.846625766871166	137	200	0.685	4	CG	-1	0.000552237786148638	loss
chr1	3706353	3706402	50	*	66	68	0.970588235294118	77	94	0.819148936170213	4	CG	-1	0.00336328540562917	loss
chr1	3725303	3725352	50	*	209	228	0.916666666666667	185	247	0.748987854251012	6	CG	-1	4.09353708221797e-06	loss
chr1	3730203	3730252	50	*	36	180	0.2	3	205	0.0146341463414634	4	CG	-1	3.76843053263768e-09	loss
chr1	3740803	3740852	50	*	46	154	0.298701298701299	88	176	0.5	4	CG	1	0.000360368142262939	gain
chr1	3766353	3766402	50	*	39	174	0.224137931034483	2	156	0.0128205128205128	4	CG	-1	3.55579316132633e-09	loss
chr1	3798853	3798902	50	*	9	59	0.152542372881356	20	56	0.357142857142857	4	CG	1	0.0183265429323971	gain
chr1	3800053	3800102	50	*	90	184	0.489130434782609	104	162	0.641975308641975	4	CG	1	0.00566312037544693	gain
chr1	3800653	3800702	50	*	91	153	0.594771241830065	128	163	0.785276073619632	4	CG	1	0.000423864786507859	gain
chr1	3801353	3801402	50	*	82	146	0.561643835616438	151	174	0.867816091954023	4	CG	1	6.14735539160478e-09	gain
chr1	3824253	3824302	50	*	125	173	0.722543352601156	179	193	0.927461139896373	6	CG	1	6.1108227922773e-07	gain
chr1	3824753	3824802	50	*	26	125	0.208	54	146	0.36986301369863	4	CG	1	0.00573203673961339	gain
chr1	3836253	3836302	50	*	11	197	0.0558375634517767	67	201	0.333333333333333	4	CG	1	9.55440623438966e-12	gain
chr1	3842953	3843002	50	*	137	142	0.964788732394366	132	163	0.809815950920245	4	CG	-1	5.21386333816662e-05	loss
chr1	3846353	3846552	200	*	184	372	0.494623655913978	250	360	0.694444444444444	10	CG	1	1.86820220523487e-07	gain
chr1	3867653	3867752	100	*	187	475	0.393684210526316	212	386	0.549222797927461	12	CG	1	1.50823127598827e-05	gain
chr1	3877453	3877502	50	*	85	153	0.555555555555556	143	176	0.8125	4	CG	1	2.37410535118303e-06	gain
chr1	3883453	3883502	50	*	8	177	0.0451977401129944	86	211	0.407582938388626	4	CG	1	6.40449502214828e-17	gain
chr1	3888303	3888352	50	*	36	133	0.270676691729323	7	86	0.0813953488372093	4	CG	-1	0.000701622873393531	loss
chr1	3896603	3896652	50	*	55	129	0.426356589147287	96	138	0.695652173913043	4	CG	1	3.23364138622999e-05	gain
chr1	3918903	3918952	50	*	35	122	0.286885245901639	74	156	0.474358974358974	4	CG	1	0.00249983702375918	gain
chr1	3944253	3944302	50	*	84	149	0.563758389261745	34	150	0.226666666666667	4	CG	-1	1.61102823571105e-08	loss
chr1	3962003	3962152	150	*	122	200	0.61	103	255	0.403921568627451	7	CG	-1	3.25792762995032e-05	loss
chr1	3975753	3975802	50	*	26	105	0.247619047619048	59	117	0.504273504273504	5	CG	1	0.000187625305643628	gain
chr1	3976303	3976352	50	*	74	176	0.420454545454545	178	243	0.732510288065844	8	CG	1	1.29529111110301e-09	gain
chr1	3991003	3991052	50	*	41	129	0.317829457364341	8	167	0.0479041916167665	4	CG	-1	3.30702288441592e-09	loss
chr1	3991403	3991502	100	*	128	282	0.453900709219858	265	350	0.757142857142857	10	CG	1	1.30318532073826e-13	gain
chr1	3992003	3992052	50	*	42	244	0.172131147540984	2	221	0.00904977375565611	6	CG	-1	8.89365776235587e-10	loss
chr1	3997353	3997402	50	*	71	95	0.747368421052632	66	122	0.540983606557377	3	CG	-1	0.00244388836472815	loss
chr1	4004653	4004702	50	*	30	153	0.196078431372549	2	146	0.0136986301369863	4	CG	-1	3.44576551395261e-07	loss
chr1	4005403	4005452	50	*	181	246	0.735772357723577	228	256	0.890625	8	CG	1	2.48665121877425e-05	gain
chr1	4016203	4016252	50	*	42	87	0.482758620689655	81	115	0.704347826086957	4	CG	1	0.00274963498570352	gain
chr1	4033153	4033202	50	*	51	95	0.536842105263158	42	110	0.381818181818182	4	CG	-1	0.0351631751903859	loss
chr1	4040353	4040402	50	*	77	114	0.675438596491228	144	160	0.9	4	CG	1	1.30455896302601e-05	gain
chr1	4047803	4047852	50	*	133	169	0.78698224852071	109	193	0.564766839378238	6	CG	-1	1.85036207933644e-05	loss
chr1	4055353	4055402	50	*	123	172	0.715116279069767	155	176	0.880681818181818	5	CG	1	0.000272258213648956	gain
chr1	4068053	4068102	50	*	119	290	0.410344827586207	194	337	0.57566765578635	4	CG	1	8.86907554157929e-05	gain
chr1	4079403	4079452	50	*	51	112	0.455357142857143	79	127	0.622047244094488	4	CG	1	0.0142390987595179	gain
chr1	4090303	4090352	50	*	43	261	0.164750957854406	78	232	0.336206896551724	7	CG	1	3.50245975952101e-05	gain
chr1	4101103	4101152	50	*	130	142	0.915492957746479	121	159	0.761006289308176	4	CG	-1	0.000514814228898928	loss
chr1	4101803	4101852	50	*	30	152	0.197368421052632	61	153	0.398692810457516	3	CG	1	0.000278635897606479	gain
chr1	4149153	4149202	50	*	7	64	0.109375	20	76	0.263157894736842	4	CG	1	0.0312072246314837	gain
chr1	4151003	4151052	50	*	53	68	0.779411764705882	104	111	0.936936936936937	4	CG	1	0.00468701406084414	gain
chr1	4162403	4162452	50	*	5	157	0.0318471337579618	34	154	0.220779220779221	6	CG	1	9.37009059719373e-07	gain
chr1	4165053	4165102	50	*	157	255	0.615686274509804	88	204	0.431372549019608	6	CG	-1	0.000199608472099192	loss
chr1	4168403	4168452	50	*	126	204	0.617647058823529	210	263	0.798479087452472	8	CG	1	4.39642802466995e-05	gain
chr1	4189403	4189452	50	*	62	112	0.553571428571429	65	173	0.375722543352601	4	CG	-1	0.00426406393687466	loss
chr1	4189903	4189952	50	*	154	159	0.968553459119497	139	171	0.812865497076023	4	CG	-1	1.52971007676571e-05	loss
chr1	4191053	4191102	50	*	91	133	0.684210526315789	59	115	0.51304347826087	4	CG	-1	0.00740101346064916	loss
chr1	4196953	4197002	50	*	28	157	0.178343949044586	2	92	0.0217391304347826	4	CG	-1	0.000174979117651451	loss
chr1	4216353	4216502	150	*	12	539	0.0222634508348794	150	583	0.257289879931389	14	CG	1	6.39581956618348e-31	gain
chr1	4247553	4247602	50	*	110	122	0.901639344262295	101	143	0.706293706293706	4	CG	-1	0.000191214923655889	loss
chr1	4256803	4256852	50	*	47	60	0.783333333333333	101	105	0.961904761904762	4	CG	1	0.00108943077163926	gain
chr1	4269453	4269502	50	*	82	111	0.738738738738739	118	124	0.951612903225806	4	CG	1	1.32493544642866e-05	gain
chr1	4279503	4279552	50	*	15	71	0.211267605633803	7	115	0.0608695652173913	6	CG	-1	0.00484242990236673	loss
chr1	4294903	4294952	50	*	34	57	0.596491228070175	17	84	0.202380952380952	4	CG	-1	7.40780715668572e-06	loss
chr1	4302303	4302352	50	*	81	117	0.692307692307692	73	145	0.503448275862069	4	CG	-1	0.003081921707011	loss
chr1	4306753	4306802	50	*	30	51	0.588235294117647	40	43	0.930232558139535	4	CG	1	0.000224380534933956	gain
chr1	4368003	4368052	50	*	8	181	0.0441988950276243	52	160	0.325	4	CG	1	6.54835284684862e-11	gain
chr1	4371603	4371652	50	*	123	147	0.836734693877551	121	121	1	4	CG	1	1.03733315190393e-06	gain
chr1	4399853	4399952	100	*	68	136	0.5	49	166	0.295180722891566	10	CG	-1	0.000566377309168403	loss
chr1	4405853	4405902	50	*	89	121	0.735537190082645	153	166	0.921686746987952	4	CG	1	5.89932188647754e-05	gain
chr1	4409803	4409852	50	*	189	269	0.702602230483271	218	255	0.854901960784314	6	CG	1	7.87952351178057e-05	gain
chr1	4421953	4422002	50	*	0	175	0	43	190	0.226315789473684	4	CG	1	1.0175936797279e-12	gain
chr1	4450503	4450552	50	*	49	81	0.604938271604938	35	82	0.426829268292683	4	CG	-1	0.0290467576389295	loss
chr1	4450753	4450802	50	*	112	210	0.533333333333333	79	208	0.379807692307692	9	CG	-1	0.00226599753906224	loss
chr1	4470403	4470452	50	*	43	118	0.364406779661017	22	113	0.194690265486726	4	CG	-1	0.00617020351637617	loss
chr1	4473603	4473652	50	*	181	189	0.957671957671958	156	265	0.588679245283019	6	CG	-1	1.46336909707517e-21	loss
chr1	4473953	4474002	50	*	193	224	0.861607142857143	190	276	0.688405797101449	6	CG	-1	4.4127274674679e-06	loss
chr1	4493153	4493202	50	*	77	119	0.647058823529412	75	155	0.483870967741935	4	CG	-1	0.0108693459778175	loss
chr1	4495453	4495502	50	*	69	132	0.522727272727273	101	147	0.687074829931973	3	CG	1	0.00768030868730064	gain
chr1	4496103	4496152	50	*	29	120	0.241666666666667	5	117	0.0427350427350427	3	CG	-1	2.54097563600297e-05	loss
chr1	4536203	4536252	50	*	61	71	0.859154929577465	87	125	0.696	4	CG	-1	0.0158919056545098	loss
chr1	4541453	4541502	50	*	67	88	0.761363636363636	132	136	0.970588235294118	4	CG	1	8.79080238838541e-06	gain
chr1	4548303	4548352	50	*	58	62	0.935483870967742	56	88	0.636363636363636	3	CG	-1	3.18274896429738e-05	loss
chr1	4589403	4589452	50	*	130	269	0.483271375464684	170	255	0.666666666666667	6	CG	1	5.02899662876752e-05	gain
chr1	4599703	4599752	50	*	82	89	0.921348314606742	112	152	0.736842105263158	4	CG	-1	0.000572478120736927	loss
chr1	4600003	4600052	50	*	84	97	0.865979381443299	84	119	0.705882352941177	4	CG	-1	0.00608977479338003	loss
chr1	4621553	4621602	50	*	84	134	0.626865671641791	112	143	0.783216783216783	4	CG	1	0.00629715278660294	gain
chr1	4629503	4629552	50	*	133	139	0.956834532374101	111	138	0.804347826086957	4	CG	-1	0.000142901329317035	loss
chr1	4632153	4632202	50	*	197	251	0.784860557768924	156	274	0.569343065693431	6	CG	-1	6.5906324862914e-07	loss
chr1	4648353	4648402	50	*	134	318	0.421383647798742	46	330	0.139393939393939	8	CG	-1	1.65268887232699e-14	loss
chr1	4654203	4654252	50	*	90	128	0.703125	139	160	0.86875	6	CG	1	0.00100017043249536	gain
chr1	4673453	4673502	50	*	1	98	0.0102040816326531	33	140	0.235714285714286	4	CG	1	3.85714903859232e-07	gain
chr1	4688003	4688202	200	*	279	300	0.93	327	439	0.744874715261959	12	CG	-1	2.89230536554732e-10	loss
chr1	4692553	4692602	50	*	2	55	0.0363636363636364	45	100	0.45	4	CG	1	6.53710786997721e-08	gain
chr1	4720303	4720352	50	*	135	152	0.888157894736842	91	147	0.619047619047619	4	CG	-1	2.28607021394685e-07	loss
chr1	4725453	4725502	50	*	104	111	0.936936936936937	66	86	0.767441860465116	4	CG	-1	0.00107421854403908	loss
chr1	4726303	4726352	50	*	32	145	0.220689655172414	1	158	0.00632911392405063	4	CG	-1	2.01800777817945e-09	loss
chr1	4727303	4727352	50	*	27	137	0.197080291970803	77	146	0.527397260273973	4	CG	1	5.41686721886014e-08	gain
chr1	4747953	4748002	50	*	38	121	0.31404958677686	2	209	0.00956937799043062	4	CG	-1	5.01363833317878e-15	loss
chr1	4750053	4750102	50	*	65	103	0.631067961165049	50	112	0.446428571428571	4	CG	-1	0.0101644396662538	loss
chr1	4754153	4754202	50	*	195	214	0.911214953271028	181	247	0.732793522267207	6	CG	-1	2.02846903198514e-06	loss
chr1	4756303	4756352	50	*	106	129	0.821705426356589	111	169	0.656804733727811	4	CG	-1	0.00212462335474072	loss
chr1	4787003	4787052	50	*	205	211	0.971563981042654	163	213	0.765258215962441	6	CG	-1	7.88463622933392e-11	loss
chr1	4787353	4787402	50	*	159	164	0.969512195121951	129	161	0.801242236024845	4	CG	-1	9.91525522534658e-07	loss
chr1	4816703	4816752	50	*	34	265	0.128301886792453	81	267	0.303370786516854	8	CG	1	3.29066001157807e-06	gain
chr1	4831053	4831102	50	*	7	364	0.0192307692307692	68	353	0.192634560906516	8	CG	1	5.34372190069363e-14	gain
chr1	4845503	4845602	100	*	153	269	0.568773234200744	206	260	0.792307692307692	10	CG	1	1.72151966083474e-07	gain
chr1	4899703	4899752	50	*	73	86	0.848837209302326	81	116	0.698275862068966	4	CG	-1	0.0195829190614307	loss
chr1	4922053	4922102	50	*	27	83	0.325301204819277	9	57	0.157894736842105	4	CG	-1	0.0314348730797453	loss
chr1	4929403	4929452	50	*	69	100	0.69	82	160	0.5125	4	CG	-1	0.00746047227493612	loss
chr1	4938353	4938402	50	*	121	304	0.398026315789474	209	325	0.643076923076923	8	CG	1	7.82688571107919e-09	gain
chr1	4989753	4989802	50	*	102	103	0.990291262135922	140	169	0.828402366863905	4	CG	-1	2.56467184970343e-05	loss
chr1	4995053	4995102	50	*	94	163	0.576687116564417	144	190	0.757894736842105	4	CG	1	0.000617220687494067	gain
chr1	4998603	4998652	50	*	80	260	0.307692307692308	35	249	0.140562248995984	6	CG	-1	1.85430961737544e-05	loss
chr1	5003053	5003102	50	*	37	206	0.179611650485437	80	186	0.43010752688172	4	CG	1	3.71283080986123e-07	gain
chr1	5003653	5003702	50	*	86	113	0.761061946902655	110	115	0.956521739130435	4	CG	1	3.84027678966195e-05	gain
chr1	5019003	5019052	50	*	43	63	0.682539682539683	50	98	0.510204081632653	4	CG	-1	0.0350675129491533	loss
chr1	5022853	5022902	50	*	145	252	0.575396825396825	110	266	0.413533834586466	8	CG	-1	0.000493052044402237	loss
chr1	5023553	5023652	100	*	113	246	0.459349593495935	163	235	0.693617021276596	6	CG	1	8.83664810783345e-07	gain
chr1	5056553	5056602	50	*	93	114	0.815789473684211	108	111	0.972972972972973	4	CG	1	0.000236623125614324	gain
chr1	5061353	5061552	200	*	190	304	0.625	129	303	0.425742574257426	8	CG	-1	3.35830242854849e-06	loss
chr1	5067553	5067602	50	*	3	120	0.025	33	175	0.188571428571429	4	CG	1	2.01477967037889e-05	gain
chr1	5079203	5079252	50	*	92	131	0.702290076335878	158	168	0.94047619047619	4	CG	1	1.64285987115798e-07	gain
chr1	5082903	5082952	50	*	88	128	0.6875	66	145	0.455172413793103	4	CG	-1	0.000252307676769238	loss
chr1	5096453	5096502	50	*	85	112	0.758928571428571	99	105	0.942857142857143	3	CG	1	0.00023829752138352	gain
chr1	5100903	5100952	50	*	42	73	0.575342465753425	28	104	0.269230769230769	3	CG	-1	0.000100130142980863	loss
chr1	5110853	5110902	50	*	27	144	0.1875	0	101	0	4	CG	-1	1.06425845554259e-06	loss
chr1	5112253	5112302	50	*	19	105	0.180952380952381	3	113	0.0265486725663717	4	CG	-1	0.000301070977566687	loss
chr1	5119953	5120002	50	*	77	119	0.647058823529412	124	145	0.855172413793103	4	CG	1	0.000241818793865139	gain
chr1	5124453	5124502	50	*	38	83	0.457831325301205	35	117	0.299145299145299	4	CG	-1	0.0263754707351697	loss
chr1	5142853	5142902	50	*	161	178	0.904494382022472	96	152	0.631578947368421	4	CG	-1	1.52357136787649e-08	loss
chr1	5144803	5144852	50	*	60	135	0.444444444444444	90	141	0.638297872340426	4	CG	1	0.00216790508984226	gain
chr1	5148553	5148602	50	*	118	169	0.698224852071006	86	178	0.48314606741573	4	CG	-1	0.000106321613558474	loss
chr1	5151453	5151502	50	*	127	192	0.661458333333333	176	209	0.842105263157895	6	CG	1	5.87081484966249e-05	gain
chr1	5166303	5166352	50	*	21	98	0.214285714285714	1	156	0.00641025641025641	4	CG	-1	4.36163210211559e-08	loss
chr1	5171053	5171102	50	*	88	116	0.758620689655172	78	161	0.484472049689441	4	CG	-1	1.10779461778287e-05	loss
chr1	5179353	5179402	50	*	25	112	0.223214285714286	6	109	0.055045871559633	3	CG	-1	0.000577858132349852	loss
chr1	5195903	5195952	50	*	31	113	0.274336283185841	13	169	0.0769230769230769	4	CG	-1	3.90391959429055e-05	loss
chr1	5207453	5207502	50	*	51	121	0.421487603305785	77	131	0.587786259541985	4	CG	1	0.0125083256843493	gain
chr1	5208803	5208852	50	*	83	135	0.614814814814815	132	136	0.970588235294118	4	CG	1	5.07807827186178e-13	gain
chr1	5230853	5230902	50	*	31	89	0.348314606741573	13	94	0.138297872340426	3	CG	-1	0.00140803390980706	loss
chr1	5261603	5261652	50	*	18	38	0.473684210526316	4	41	0.0975609756097561	4	CG	-1	0.000499554828266162	loss
chr1	5262003	5262052	50	*	91	114	0.798245614035088	200	207	0.966183574879227	4	CG	1	7.4232238647254e-06	gain
chr1	5266703	5266802	100	*	60	243	0.246913580246914	16	218	0.073394495412844	8	CG	-1	1.25769181156513e-06	loss
chr1	5270503	5270552	50	*	37	66	0.560606060606061	48	120	0.4	4	CG	-1	0.0455282702459055	loss
chr1	5275703	5275752	50	*	80	135	0.592592592592593	129	155	0.832258064516129	4	CG	1	1.77684081139707e-05	gain
chr1	5292853	5292902	50	*	122	167	0.730538922155689	129	144	0.895833333333333	4	CG	1	0.000444572281171223	gain
chr1	5297103	5297152	50	*	40	113	0.353982300884956	87	154	0.564935064935065	4	CG	1	0.00115050314773457	gain
chr1	5307003	5307052	50	*	117	149	0.785234899328859	177	187	0.946524064171123	4	CG	1	2.48287505740494e-05	gain
chr1	5364753	5364802	50	*	68	200	0.34	169	290	0.582758620689655	6	CG	1	5.94986156173743e-07	gain
chr1	5365553	5365702	150	*	80	288	0.277777777777778	3	286	0.0104895104895105	10	CG	-1	4.63461308629073e-21	loss
chr1	5374953	5375002	50	*	63	121	0.520661157024793	38	131	0.290076335877863	4	CG	-1	0.000480347323474504	loss
chr1	5393803	5393902	100	*	241	404	0.596534653465347	265	349	0.759312320916905	8	CG	1	6.03572181602969e-06	gain
chr1	5410753	5410802	50	*	2	213	0.00938967136150235	32	199	0.160804020100503	6	CG	1	3.29896346438543e-08	gain
chr1	5417503	5417652	150	*	230	291	0.790378006872852	228	239	0.95397489539749	8	CG	1	9.5403157307131e-08	gain
chr1	5426603	5426652	50	*	10	130	0.0769230769230769	33	136	0.242647058823529	4	CG	1	0.0003780541712503	gain
chr1	5450653	5450702	50	*	47	141	0.333333333333333	104	191	0.544502617801047	6	CG	1	0.000261588275180681	gain
chr1	5474203	5474252	50	*	70	151	0.463576158940397	160	211	0.758293838862559	6	CG	1	6.97806699731534e-08	gain
chr1	5476453	5476502	50	*	90	99	0.909090909090909	79	109	0.724770642201835	4	CG	-1	0.000996013377451004	loss
chr1	5492703	5492752	50	*	80	126	0.634920634920635	105	127	0.826771653543307	4	CG	1	0.000961363949908817	gain
chr1	5520103	5520202	100	*	82	175	0.468571428571429	201	243	0.827160493827161	8	CG	1	3.45110562365547e-13	gain
chr1	5525153	5525202	50	*	111	342	0.324561403508772	173	357	0.484593837535014	12	CG	1	4.86277015314067e-05	gain
chr1	5532453	5532502	50	*	55	336	0.163690476190476	3	346	0.00867052023121387	8	CG	-1	1.72647062144874e-13	loss
