seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	3463553	3463602	50	*	4	94	0.0425531914893617	22	113	0.194690265486726	4	CG	1	0.00170281676606191	gain
chr1	3478303	3478352	50	*	123	162	0.759259259259259	146	245	0.595918367346939	12	CG	-1	0.000962325728643591	loss
chr1	3481053	3481102	50	*	87	112	0.776785714285714	62	109	0.568807339449541	4	CG	-1	0.00206241791311938	loss
chr1	3497853	3497902	50	*	82	113	0.725663716814159	134	148	0.905405405405405	4	CG	1	0.00038122340833369	gain
chr1	3502953	3503002	50	*	32	117	0.273504273504274	35	80	0.4375	4	CG	1	0.0225038226533868	gain
chr1	3556803	3556852	50	*	125	242	0.516528925619835	228	309	0.737864077669903	8	CG	1	5.25988862644961e-07	gain
chr1	3570953	3571002	50	*	60	141	0.425531914893617	28	151	0.185430463576159	4	CG	-1	3.10105611808898e-05	loss
chr1	3583653	3583702	50	*	79	165	0.478787878787879	11	118	0.0932203389830508	4	CG	-1	1.4990274151889e-11	loss
chr1	3604603	3604652	50	*	52	106	0.490566037735849	29	114	0.254385964912281	4	CG	-1	0.00069681755152097	loss
chr1	3612603	3612652	50	*	57	110	0.518181818181818	81	101	0.801980198019802	4	CG	1	5.2871721481061e-05	gain
chr1	3621203	3621252	50	*	98	161	0.608695652173913	141	181	0.779005524861878	4	CG	1	0.00131278474864481	gain
chr1	3626553	3626602	50	*	68	108	0.62962962962963	14	98	0.142857142857143	4	CG	-1	6.52737533788042e-12	loss
chr1	3640903	3640952	50	*	67	137	0.489051094890511	84	124	0.67741935483871	4	CG	1	0.0033179648661949	gain
chr1	3649503	3649552	50	*	97	125	0.776	147	154	0.954545454545455	4	CG	1	2.08747690763156e-05	gain
chr1	3655053	3655102	50	*	67	138	0.485507246376812	105	148	0.709459459459459	4	CG	1	0.000303615516248799	gain
chr1	3663253	3663302	50	*	94	176	0.534090909090909	47	199	0.236180904522613	4	CG	-1	2.30133582502867e-08	loss
chr1	3665253	3665302	50	*	79	117	0.675213675213675	69	134	0.514925373134328	4	CG	-1	0.0116493571929057	loss
chr1	3683753	3683802	50	*	143	209	0.684210526315789	202	219	0.922374429223744	6	CG	1	3.21222742552358e-09	gain
chr1	3701803	3701852	50	*	56	79	0.708860759493671	31	66	0.46969696969697	3	CG	-1	0.00490396572767003	loss
chr1	3706353	3706452	100	*	165	170	0.970588235294118	102	141	0.723404255319149	8	CG	-1	1.70541731567245e-09	loss
chr1	3730203	3730252	50	*	34	157	0.21656050955414	1	198	0.00505050505050505	4	CG	-1	3.38736028894691e-11	loss
chr1	3800053	3800102	50	*	114	176	0.647727272727273	107	221	0.484162895927602	4	CG	-1	0.00164959432611249	loss
chr1	3801353	3801402	50	*	74	132	0.560606060606061	105	144	0.729166666666667	4	CG	1	0.00467077139471892	gain
chr1	3802203	3802252	50	*	19	97	0.195876288659794	0	125	0	3	CG	-1	2.58696950087582e-07	loss
chr1	3824253	3824302	50	*	78	169	0.461538461538462	127	161	0.788819875776398	6	CG	1	6.07745380248358e-09	gain
chr1	3836253	3836302	50	*	4	130	0.0307692307692308	37	172	0.215116279069767	4	CG	1	3.73730212971542e-06	gain
chr1	3846353	3846402	50	*	97	130	0.746153846153846	168	171	0.982456140350877	4	CG	1	1.37090138394189e-09	gain
chr1	3858653	3858702	50	*	74	107	0.691588785046729	96	111	0.864864864864865	4	CG	1	0.00382080504392613	gain
chr1	3877453	3877502	50	*	71	149	0.476510067114094	83	127	0.653543307086614	4	CG	1	0.00443719641164694	gain
chr1	3883453	3883502	50	*	17	171	0.0994152046783626	49	156	0.314102564102564	4	CG	1	5.91093352825019e-06	gain
chr1	3888303	3888502	200	*	117	184	0.635869565217391	141	301	0.46843853820598	8	CG	-1	0.000596051781658412	loss
chr1	3908703	3908752	50	*	69	146	0.472602739726027	116	175	0.662857142857143	4	CG	1	0.00101749169062016	gain
chr1	3911853	3911902	50	*	130	134	0.970149253731343	130	159	0.817610062893082	4	CG	-1	5.80018946840778e-05	loss
chr1	3924953	3925002	50	*	24	110	0.218181818181818	7	120	0.0583333333333333	4	CG	-1	0.000675445667607171	loss
chr1	3944253	3944302	50	*	82	148	0.554054054054054	48	137	0.35036496350365	4	CG	-1	0.00122290796650517	loss
chr1	3944803	3944852	50	*	56	97	0.577319587628866	59	143	0.412587412587413	4	CG	-1	0.0140304380645376	loss
chr1	3956003	3956052	50	*	70	161	0.434782608695652	101	170	0.594117647058824	4	CG	1	0.00519844931341662	gain
chr1	3968153	3968202	50	*	91	102	0.892156862745098	75	104	0.721153846153846	4	CG	-1	0.00325402864265011	loss
chr1	3976303	3976352	50	*	116	214	0.542056074766355	65	187	0.347593582887701	8	CG	-1	0.000238812028193092	loss
chr1	3990803	3990852	50	*	195	222	0.878378378378378	148	217	0.682027649769585	6	CG	-1	2.16339876973078e-06	loss
chr1	3991003	3991052	50	*	40	135	0.296296296296296	10	127	0.078740157480315	4	CG	-1	1.94080133691995e-05	loss
chr1	3991403	3991452	50	*	141	190	0.742105263157895	182	194	0.938144329896907	6	CG	1	5.32774174157186e-07	gain
chr1	4003653	4003702	50	*	168	192	0.875	95	132	0.71969696969697	6	CG	-1	0.00115586225237532	loss
chr1	4004653	4004702	50	*	23	133	0.172932330827068	1	155	0.00645161290322581	4	CG	-1	4.42909219217794e-07	loss
chr1	4040503	4040552	50	*	98	115	0.852173913043478	54	95	0.568421052631579	4	CG	-1	1.6097578392085e-05	loss
chr1	4046453	4046502	50	*	46	158	0.291139240506329	20	197	0.101522842639594	4	CG	-1	2.18239126207689e-05	loss
chr1	4061053	4061102	50	*	114	118	0.966101694915254	61	79	0.772151898734177	4	CG	-1	7.90714193836147e-05	loss
chr1	4124453	4124502	50	*	44	96	0.458333333333333	34	127	0.267716535433071	6	CG	-1	0.00538630922048412	loss
chr1	4153053	4153102	50	*	137	158	0.867088607594937	125	175	0.714285714285714	4	CG	-1	0.00113427068682401	loss
chr1	4168403	4168452	50	*	132	230	0.573913043478261	224	288	0.777777777777778	8	CG	1	3.51693669452117e-06	gain
chr1	4206603	4206652	50	*	32	135	0.237037037037037	69	158	0.436708860759494	4	CG	1	0.000577805245083299	gain
chr1	4216353	4216502	150	*	18	530	0.0339622641509434	121	569	0.212653778558875	14	CG	1	9.07468288455157e-19	gain
chr1	4244803	4244852	50	*	16	85	0.188235294117647	24	67	0.358208955223881	4	CG	1	0.0263140194345726	gain
chr1	4289203	4289252	50	*	35	94	0.372340425531915	16	76	0.210526315789474	4	CG	-1	0.0291144931503063	loss
chr1	4295553	4295602	50	*	84	153	0.549019607843137	127	165	0.76969696969697	4	CG	1	0.000103792266827028	gain
chr1	4301553	4301602	50	*	143	156	0.916666666666667	158	207	0.763285024154589	4	CG	-1	0.000223451867897854	loss
chr1	4320103	4320152	50	*	117	133	0.879699248120301	104	147	0.707482993197279	4	CG	-1	0.000664847046196741	loss
chr1	4328953	4329002	50	*	331	477	0.693920335429769	245	469	0.522388059701492	8	CG	-1	3.30118997692602e-07	loss
chr1	4336053	4336102	50	*	92	283	0.325088339222615	140	224	0.625	8	CG	1	2.74025322553271e-10	gain
chr1	4338953	4339002	50	*	128	180	0.711111111111111	87	158	0.550632911392405	8	CG	-1	0.00397761283211686	loss
chr1	4347003	4347052	50	*	20	116	0.172413793103448	31	68	0.455882352941176	4	CG	1	0.000137783301791443	gain
chr1	4352403	4352452	50	*	53	75	0.706666666666667	42	79	0.531645569620253	3	CG	-1	0.0319187357452957	loss
chr1	4360303	4360352	50	*	113	151	0.748344370860927	137	149	0.919463087248322	4	CG	1	0.0001645856765263	gain
chr1	4396203	4396252	50	*	110	126	0.873015873015873	63	88	0.715909090909091	4	CG	-1	0.00583674255091872	loss
chr1	4405853	4405902	50	*	104	131	0.793893129770992	145	153	0.947712418300654	4	CG	1	0.000194542798465896	gain
chr1	4413453	4413502	50	*	51	155	0.329032258064516	62	114	0.543859649122807	4	CG	1	0.000748300978765404	gain
chr1	4417803	4417852	50	*	90	127	0.708661417322835	137	156	0.878205128205128	4	CG	1	0.000781321538828541	gain
chr1	4459303	4459352	50	*	56	83	0.674698795180723	57	112	0.508928571428571	4	CG	-1	0.0282457480247768	loss
chr1	4473603	4473652	50	*	192	208	0.923076923076923	103	201	0.512437810945274	6	CG	-1	1.1066453418978e-19	loss
chr1	4506753	4506802	50	*	76	154	0.493506493506494	68	96	0.708333333333333	4	CG	1	0.00141543556838838	gain
chr1	4528953	4529002	50	*	55	112	0.491071428571429	56	71	0.788732394366197	4	CG	1	0.00011364638160515	gain
chr1	4541453	4541502	50	*	81	109	0.743119266055046	74	80	0.925	4	CG	1	0.0015784176932089	gain
chr1	4550703	4550752	50	*	29	62	0.467741935483871	37	55	0.672727272727273	3	CG	1	0.0397143845599557	gain
chr1	4559103	4559152	50	*	61	109	0.559633027522936	77	106	0.726415094339623	3	CG	1	0.0164203845966976	gain
chr1	4562053	4562102	50	*	110	202	0.544554455445545	229	324	0.70679012345679	6	CG	1	0.000323126218486516	gain
chr1	4571453	4571552	100	*	288	337	0.85459940652819	313	482	0.649377593360996	10	CG	-1	3.56224359504468e-10	loss
chr1	4621553	4621602	50	*	90	143	0.629370629370629	139	169	0.822485207100592	4	CG	1	0.000311934910787927	gain
chr1	4622303	4622352	50	*	23	124	0.185483870967742	2	140	0.0142857142857143	4	CG	-1	3.46541685734094e-06	loss
chr1	4648353	4648402	50	*	152	338	0.449704142011834	50	280	0.178571428571429	8	CG	-1	8.84096366246332e-12	loss
chr1	4673453	4673602	150	*	52	260	0.2	90	233	0.386266094420601	9	CG	1	1.84598451767032e-05	gain
chr1	4703853	4703952	100	*	126	294	0.428571428571429	131	219	0.598173515981735	8	CG	1	0.000312685971359138	gain
chr1	4720303	4720352	50	*	114	129	0.883720930232558	113	176	0.642045454545455	4	CG	-1	4.36298202096185e-06	loss
chr1	4724703	4724752	50	*	74	133	0.556390977443609	61	175	0.348571428571429	4	CG	-1	0.000535195146309566	loss
chr1	4727303	4727352	50	*	27	143	0.188811188811189	68	155	0.438709677419355	4	CG	1	1.1287204332536e-05	gain
chr1	4735103	4735152	50	*	49	156	0.314102564102564	5	83	0.0602409638554217	4	CG	-1	9.86613149137212e-06	loss
chr1	4747953	4748002	50	*	44	155	0.283870967741935	2	167	0.0119760479041916	4	CG	-1	2.18279340847465e-12	loss
chr1	4754103	4754152	50	*	98	146	0.671232876712329	74	149	0.496644295302013	4	CG	-1	0.00392253936688828	loss
chr1	4787003	4787052	50	*	177	183	0.967213114754098	239	300	0.796666666666667	6	CG	-1	1.21924790063432e-07	loss
chr1	4791953	4792002	50	*	92	106	0.867924528301887	79	122	0.647540983606557	4	CG	-1	0.000227010859664833	loss
chr1	4814103	4814152	50	*	98	170	0.576470588235294	148	201	0.736318407960199	4	CG	1	0.00191563429417942	gain
chr1	4840453	4840502	50	*	61	182	0.335164835164835	30	163	0.184049079754601	4	CG	-1	0.00206021448860715	loss
chr1	4845503	4845702	200	*	375	553	0.678119349005425	439	507	0.865877712031558	22	CG	1	5.8837751855046e-12	gain
chr1	4848453	4848502	50	*	94	116	0.810344827586207	168	174	0.96551724137931	4	CG	1	4.97927299830192e-05	gain
chr1	4855803	4855852	50	*	141	179	0.787709497206704	116	188	0.617021276595745	4	CG	-1	0.00064713944827636	loss
chr1	4864353	4864402	50	*	177	222	0.797297297297297	182	289	0.629757785467128	6	CG	-1	8.69551529229622e-05	loss
chr1	4893953	4894002	50	*	128	148	0.864864864864865	69	97	0.711340206185567	4	CG	-1	0.00576967416846496	loss
chr1	4894453	4894552	100	*	234	331	0.706948640483384	252	279	0.903225806451613	8	CG	1	7.39751323698128e-09	gain
chr1	4901503	4901552	50	*	57	118	0.483050847457627	46	66	0.696969696969697	4	CG	1	0.00653232974755706	gain
chr1	4902603	4902652	50	*	1	41	0.024390243902439	15	51	0.294117647058824	4	CG	1	0.000908817872684276	gain
chr1	4919803	4919852	50	*	77	136	0.566176470588235	54	130	0.415384615384615	4	CG	-1	0.0157618362693774	loss
chr1	4930653	4930702	50	*	114	210	0.542857142857143	60	165	0.363636363636364	6	CG	-1	0.000904707217179523	loss
chr1	4938353	4938402	50	*	142	328	0.432926829268293	197	300	0.656666666666667	8	CG	1	1.11503092498203e-07	gain
chr1	4960903	4960952	50	*	37	146	0.253424657534247	2	141	0.0141843971631206	4	CG	-1	3.10514145034227e-09	loss
chr1	4989753	4989802	50	*	129	131	0.984732824427481	95	127	0.748031496062992	4	CG	-1	2.36991247302553e-08	loss
chr1	4990203	4990252	50	*	43	149	0.288590604026846	64	126	0.507936507936508	4	CG	1	0.000503151068360006	gain
chr1	4995053	4995102	50	*	74	140	0.528571428571429	97	129	0.751937984496124	4	CG	1	0.000270409349012832	gain
chr1	4998603	4998652	50	*	80	252	0.317460317460317	40	309	0.129449838187702	6	CG	-1	4.45917485026829e-07	loss
chr1	5003653	5003702	50	*	98	146	0.671232876712329	126	137	0.91970802919708	4	CG	1	7.71622314488017e-07	gain
chr1	5006003	5006052	50	*	147	162	0.907407407407407	130	187	0.695187165775401	4	CG	-1	2.5112590160328e-06	loss
chr1	5044153	5044202	50	*	108	112	0.964285714285714	144	180	0.8	4	CG	-1	8.04678629192186e-05	loss
chr1	5050153	5050202	50	*	29	110	0.263636363636364	44	106	0.415094339622642	3	CG	1	0.022525521407477	gain
chr1	5054703	5054752	50	*	78	118	0.661016949152542	57	121	0.471074380165289	4	CG	-1	0.00494874851011985	loss
chr1	5061503	5061552	50	*	115	182	0.631868131868132	57	166	0.343373493975904	4	CG	-1	3.74630562186952e-07	loss
chr1	5106803	5106852	50	*	224	243	0.921810699588477	230	308	0.746753246753247	8	CG	-1	2.15707154988449e-07	loss
chr1	5109603	5109652	50	*	26	151	0.172185430463576	3	142	0.0211267605633803	4	CG	-1	2.09973351551192e-05	loss
chr1	5119803	5119852	50	*	145	204	0.71078431372549	242	271	0.892988929889299	6	CG	1	2.5112590160328e-06	gain
chr1	5145653	5145702	50	*	23	121	0.190082644628099	5	161	0.031055900621118	4	CG	-1	2.90750695305297e-05	loss
chr1	5166303	5166352	50	*	21	120	0.175	1	119	0.00840336134453781	4	CG	-1	1.35459324507154e-05	loss
chr1	5171053	5171102	50	*	108	142	0.76056338028169	66	127	0.519685039370079	4	CG	-1	9.17206877545016e-05	loss
chr1	5179353	5179402	50	*	20	78	0.256410256410256	8	87	0.0919540229885057	3	CG	-1	0.00758880259251033	loss
chr1	5208803	5208852	50	*	94	126	0.746031746031746	116	126	0.920634920634921	4	CG	1	0.000507804523113879	gain
chr1	5232303	5232352	50	*	36	116	0.310344827586207	19	126	0.150793650793651	4	CG	-1	0.00440116642497205	loss
chr1	5239053	5239102	50	*	59	184	0.320652173913043	81	164	0.49390243902439	5	CG	1	0.00151195441332176	gain
chr1	5266703	5266802	100	*	62	209	0.296650717703349	17	226	0.0752212389380531	8	CG	-1	1.46327694611649e-08	loss
chr1	5294903	5295002	100	*	269	296	0.908783783783784	251	352	0.713068181818182	8	CG	-1	2.19692989311866e-09	loss
chr1	5307003	5307052	50	*	109	170	0.641176470588235	140	151	0.927152317880795	4	CG	1	2.59077298259374e-09	gain
chr1	5329553	5329602	50	*	17	103	0.16504854368932	2	138	0.0144927536231884	4	CG	-1	6.95782180246648e-05	loss
chr1	5329803	5329852	50	*	93	145	0.641379310344828	89	184	0.483695652173913	4	CG	-1	0.00620628482414018	loss
chr1	5334103	5334152	50	*	95	137	0.693430656934307	73	136	0.536764705882353	4	CG	-1	0.0101846297462697	loss
chr1	5365653	5365702	50	*	15	70	0.214285714285714	0	99	0	4	CG	-1	2.54584839150733e-06	loss
chr1	5374953	5375002	50	*	52	118	0.440677966101695	24	141	0.170212765957447	4	CG	-1	7.95965606928641e-06	loss
chr1	5393803	5393852	50	*	47	150	0.313333333333333	81	167	0.48502994011976	3	CG	1	0.00266834594188857	gain
chr1	5414203	5414252	50	*	26	77	0.337662337662338	7	77	0.0909090909090909	4	CG	-1	0.000516484188344113	loss
chr1	5428153	5428202	50	*	53	137	0.386861313868613	54	232	0.232758620689655	4	CG	-1	0.00266155039889196	loss
chr1	5450653	5450702	50	*	49	173	0.283236994219653	104	181	0.574585635359116	6	CG	1	1.95946079894121e-07	gain
chr1	5474203	5474252	50	*	89	182	0.489010989010989	105	162	0.648148148148148	6	CG	1	0.00415717974078963	gain
chr1	5499553	5499602	50	*	2	165	0.0121212121212121	42	182	0.230769230769231	4	CG	1	5.43269624439431e-10	gain
chr1	5520103	5520202	100	*	121	217	0.557603686635945	151	196	0.770408163265306	8	CG	1	1.95422036491285e-05	gain
chr1	5525153	5525202	50	*	126	330	0.381818181818182	202	374	0.540106951871658	12	CG	1	6.99593073225188e-05	gain
chr1	5532453	5532502	50	*	53	280	0.189285714285714	4	358	0.0111731843575419	8	CG	-1	9.92874211989409e-15	loss
chr1	5565653	5565702	50	*	45	128	0.3515625	86	163	0.52760736196319	4	CG	1	0.00386462406487932	gain
chr1	5655153	5655252	100	*	48	198	0.242424242424242	13	261	0.0498084291187739	7	CG	-1	1.30127968031978e-08	loss
chr1	5661703	5661752	50	*	83	117	0.709401709401709	45	94	0.478723404255319	4	CG	-1	0.00150616497544605	loss
chr1	5679303	5679402	100	*	117	250	0.468	157	215	0.730232558139535	8	CG	1	7.11739398551998e-08	gain
chr1	5715253	5715302	50	*	39	113	0.345132743362832	22	161	0.136645962732919	4	CG	-1	0.000125079628108413	loss
chr1	5719953	5720002	50	*	33	142	0.232394366197183	0	147	0	4	CG	-1	1.05552735389141e-10	loss
chr1	5741103	5741152	50	*	100	130	0.769230769230769	143	150	0.953333333333333	4	CG	1	1.53425848403745e-05	gain
chr1	5788253	5788302	50	*	39	144	0.270833333333333	5	122	0.040983606557377	4	CG	-1	1.05443701864355e-06	loss
chr1	5796003	5796052	50	*	76	118	0.644067796610169	141	164	0.859756097560976	4	CG	1	6.60139482427567e-05	gain
chr1	5825403	5825452	50	*	48	181	0.265193370165746	143	247	0.578947368421053	6	CG	1	1.16301231540291e-09	gain
chr1	5830903	5830952	50	*	21	77	0.272727272727273	11	136	0.0808823529411765	4	CG	-1	0.000462438282675783	loss
chr1	5843103	5843152	50	*	97	121	0.801652892561983	133	207	0.642512077294686	4	CG	-1	0.00339281567594281	loss
chr1	5843953	5844002	50	*	42	119	0.352941176470588	80	158	0.506329113924051	4	CG	1	0.0154451112366774	gain
chr1	5851703	5851752	50	*	68	184	0.369565217391304	136	184	0.739130434782609	4	CG	1	1.90950969106631e-11	gain
chr1	5854803	5854852	50	*	27	81	0.333333333333333	6	77	0.0779220779220779	4	CG	-1	0.000146245431990594	loss
chr1	5857153	5857302	150	*	223	335	0.665671641791045	131	322	0.406832298136646	10	CG	-1	4.50692674504554e-10	loss
chr1	5873403	5873452	50	*	181	192	0.942708333333333	133	180	0.738888888888889	4	CG	-1	2.53301952290846e-07	loss
chr1	5884553	5884602	50	*	77	190	0.405263157894737	91	138	0.659420289855073	6	CG	1	1.93348783200761e-05	gain
chr1	5927153	5927202	50	*	66	127	0.519685039370079	115	144	0.798611111111111	4	CG	1	4.82584252720234e-06	gain
chr1	5943103	5943152	50	*	33	118	0.279661016949153	17	142	0.119718309859155	4	CG	-1	0.00201367522038993	loss
chr1	5984703	5984752	50	*	1	131	0.00763358778625954	29	129	0.224806201550388	4	CG	1	3.14980986345961e-08	gain
chr1	5989153	5989202	50	*	25	110	0.227272727272727	4	117	0.0341880341880342	4	CG	-1	3.32891827978825e-05	loss
chr1	5991553	5991602	50	*	104	242	0.429752066115702	151	254	0.594488188976378	8	CG	1	0.000526954808143066	gain
chr1	6012603	6012652	50	*	56	176	0.318181818181818	26	174	0.149425287356322	4	CG	-1	0.000401497192830012	loss
chr1	6026503	6026552	50	*	31	117	0.264957264957265	7	126	0.0555555555555556	4	CG	-1	1.71234578343134e-05	loss
chr1	6033403	6033452	50	*	65	103	0.631067961165049	77	94	0.819148936170213	3	CG	1	0.00502051715401108	gain
chr1	6033953	6034002	50	*	102	154	0.662337662337662	113	120	0.941666666666667	4	CG	1	4.42503684325461e-08	gain
chr1	6045753	6045802	50	*	129	182	0.708791208791209	154	165	0.933333333333333	6	CG	1	1.84545957095409e-07	gain
chr1	6064353	6064402	50	*	10	38	0.263157894736842	1	33	0.0303030303030303	4	CG	-1	0.0091521468097092	loss
chr1	6133253	6133302	50	*	155	229	0.676855895196507	182	218	0.834862385321101	8	CG	1	0.000218427806745523	gain
chr1	6143003	6143052	50	*	23	78	0.294871794871795	31	67	0.462686567164179	4	CG	1	0.040905932070151	gain
chr1	6146653	6146702	50	*	76	87	0.873563218390805	58	84	0.69047619047619	4	CG	-1	0.00598824693515056	loss
chr1	6164403	6164452	50	*	39	109	0.357798165137615	87	142	0.612676056338028	3	CG	1	0.00015298020236959	gain
chr1	6193303	6193352	50	*	25	151	0.165562913907285	0	193	0	4	CG	-1	3.28754450264251e-09	loss
chr1	6214353	6214402	50	*	97	116	0.836206896551724	70	120	0.583333333333333	4	CG	-1	6.29778729221052e-05	loss
chr1	6244203	6244252	50	*	8	112	0.0714285714285714	23	94	0.24468085106383	4	CG	1	0.00107500565807979	gain
chr1	6251303	6251352	50	*	60	107	0.560747663551402	109	147	0.741496598639456	4	CG	1	0.00389293503436102	gain
chr1	6256153	6256202	50	*	102	148	0.689189189189189	64	170	0.376470588235294	4	CG	-1	1.59464243407556e-07	loss
chr1	6257953	6258002	50	*	101	115	0.878260869565217	88	127	0.692913385826772	4	CG	-1	0.000869910285712493	loss
chr1	6267753	6267802	50	*	53	168	0.31547619047619	100	209	0.478468899521531	6	CG	1	0.00211659534060946	gain
chr1	6287653	6287702	50	*	93	183	0.508196721311475	115	146	0.787671232876712	6	CG	1	7.93503318597722e-07	gain
chr1	6298903	6299052	150	*	170	448	0.379464285714286	277	460	0.602173913043478	10	CG	1	2.3137963061248e-10	gain
chr1	6312953	6313002	50	*	88	234	0.376068376068376	46	214	0.214953271028037	6	CG	-1	0.000355912334890286	loss
chr1	6313503	6313552	50	*	2	155	0.0129032258064516	22	125	0.176	4	CG	1	3.46985707213531e-06	gain
chr1	6322203	6322252	50	*	37	50	0.74	26	58	0.448275862068966	4	CG	-1	0.00400907530716267	loss
