seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	9422453	9422502	50	*	22	87	0.252873563218391	1	64	0.015625	7	CHH	-1	7.12565080348741e-05	loss
chr1	9444153	9444202	50	*	17	126	0.134920634920635	28	98	0.285714285714286	10	CHH	1	0.00796432995670802	gain
chr1	9444453	9444502	50	*	22	116	0.189655172413793	65	167	0.389221556886228	5	CHH	1	0.000716807569690225	gain
chr1	9470953	9471002	50	*	59	166	0.355421686746988	90	156	0.576923076923077	6	CHH	1	0.000225104449090255	gain
chr1	9478853	9479002	150	*	615	1070	0.574766355140187	841	1138	0.739015817223199	52	CHH	1	1.06183852088837e-13	gain
chr1	9520703	9520752	50	*	63	200	0.315	98	209	0.4688995215311	10	CHH	1	0.00238304183370215	gain
chr1	9573903	9573952	50	*	184	560	0.328571428571429	59	400	0.1475	16	CHH	-1	4.24286692172917e-09	loss
chr1	9597103	9597152	50	*	105	140	0.75	96	162	0.592592592592593	10	CHH	-1	0.00582857863542094	loss
chr1	9624603	9624652	50	*	42	116	0.362068965517241	70	135	0.518518518518518	7	CHH	1	0.0166442076273996	gain
chr1	9687353	9687402	50	*	10	173	0.0578034682080925	41	167	0.245508982035928	8	CHH	1	8.13926006012026e-06	gain
chr1	9695803	9695852	50	*	88	137	0.642335766423358	98	122	0.80327868852459	7	CHH	1	0.00650751993244177	gain
chr1	9725403	9725452	50	*	10	82	0.121951219512195	37	133	0.278195488721804	9	CHH	1	0.00790376601700589	gain
chr1	9794053	9794102	50	*	47	169	0.27810650887574	79	184	0.429347826086957	8	CHH	1	0.00472964012385626	gain
chr1	9794353	9794452	100	*	72	212	0.339622641509434	92	171	0.538011695906433	16	CHH	1	0.000286133728916976	gain
chr1	9879553	9879602	50	*	25	136	0.183823529411765	50	110	0.454545454545455	11	CHH	1	2.91710632426205e-05	gain
chr1	9958453	9958502	50	*	30	119	0.252100840336134	49	117	0.418803418803419	8	CHH	1	0.00975884052363826	gain
chr1	10014503	10014552	50	*	115	247	0.465587044534413	56	218	0.256880733944954	10	CHH	-1	1.77168279849122e-05	loss
chr1	10015253	10015302	50	*	63	132	0.477272727272727	49	152	0.322368421052632	9	CHH	-1	0.0115784192406076	loss
chr1	10029753	10029802	50	*	50	116	0.431034482758621	33	118	0.279661016949153	7	CHH	-1	0.0209434716064209	loss
chr1	10044953	10045002	50	*	60	232	0.258620689655172	72	173	0.416184971098266	20	CHH	1	0.001432139520324	gain
chr1	10046553	10046602	50	*	25	96	0.260416666666667	33	72	0.458333333333333	7	CHH	1	0.0100917292011204	gain
chr1	10051853	10051902	50	*	79	153	0.516339869281046	124	182	0.681318681318681	12	CHH	1	0.00324642495432283	gain
chr1	10079153	10079202	50	*	31	77	0.402597402597403	22	90	0.244444444444444	8	CHH	-1	0.0320512031886834	loss
chr1	10125003	10125052	50	*	36	77	0.467532467532468	71	103	0.689320388349515	5	CHH	1	0.00444728248338429	gain
chr1	10193653	10193752	100	*	67	337	0.198813056379822	101	263	0.384030418250951	17	CHH	1	4.86583826166342e-06	gain
chr1	10209453	10209502	50	*	18	137	0.131386861313869	51	174	0.293103448275862	10	CHH	1	0.0014015210997754	gain
chr1	10215303	10215352	50	*	123	278	0.442446043165468	161	235	0.685106382978723	14	CHH	1	5.59177509411556e-07	gain
chr1	10252053	10252102	50	*	17	142	0.119718309859155	36	130	0.276923076923077	15	CHH	1	0.00184490355492448	gain
chr1	10261503	10261602	100	*	25	187	0.133689839572193	35	116	0.301724137931034	13	CHH	1	0.000985542123435172	gain
chr1	10326853	10326902	50	*	20	58	0.344827586206897	14	79	0.177215189873418	7	CHH	-1	0.0296677102021818	loss
chr1	10392503	10392552	50	*	11	139	0.079136690647482	52	188	0.276595744680851	11	CHH	1	2.12520225189949e-05	gain
chr1	10434353	10434452	100	*	215	389	0.552699228791774	189	253	0.74703557312253	17	CHH	1	3.9477135780948e-06	gain
chr1	10434853	10434902	50	*	175	401	0.43640897755611	66	257	0.256809338521401	15	CHH	-1	1.64069816020944e-05	loss
chr1	10435803	10435852	50	*	69	138	0.5	45	69	0.652173913043478	6	CHH	1	0.0399816530751439	gain
chr1	10478303	10478352	50	*	62	206	0.300970873786408	30	223	0.134529147982063	10	CHH	-1	0.000104267308142151	loss
chr1	10481503	10481552	50	*	33	289	0.114186851211073	68	246	0.276422764227642	11	CHH	1	1.35462232808572e-05	gain
chr1	10486253	10486302	50	*	82	206	0.398058252427184	27	122	0.221311475409836	12	CHH	-1	0.00161132978086054	loss
chr1	10563053	10563102	50	*	156	197	0.791878172588833	108	174	0.620689655172414	7	CHH	-1	0.000674711346741479	loss
chr1	10565453	10565552	100	*	52	127	0.409448818897638	79	122	0.647540983606557	10	CHH	1	0.000466498852748264	gain
chr1	10576503	10576652	150	*	198	590	0.335593220338983	393	786	0.5	47	CHH	1	2.60573553885572e-08	gain
chr1	10699953	10700002	50	*	25	80	0.3125	12	74	0.162162162162162	8	CHH	-1	0.0380525231948161	loss
chr1	10792003	10792052	50	*	23	181	0.12707182320442	61	144	0.423611111111111	9	CHH	1	4.77040524240106e-08	gain
chr1	10809403	10809452	50	*	92	222	0.414414414414414	94	155	0.606451612903226	12	CHH	1	0.000519711639725652	gain
chr1	10891103	10891152	50	*	94	206	0.456310679611651	54	178	0.303370786516854	14	CHH	-1	0.00311635382865207	loss
chr1	10928253	10928302	50	*	26	112	0.232142857142857	41	105	0.39047619047619	7	CHH	1	0.0139798735639253	gain
chr1	10929603	10929652	50	*	117	189	0.619047619047619	90	207	0.434782608695652	12	CHH	-1	0.000566336538955712	loss
chr1	10963403	10963452	50	*	23	107	0.214953271028037	8	139	0.0575539568345324	9	CHH	-1	0.000669022789708696	loss
chr1	10984703	10984752	50	*	199	393	0.506361323155216	152	216	0.703703703703704	15	CHH	1	1.27352078443831e-05	gain
chr1	11055853	11055902	50	*	91	146	0.623287671232877	75	167	0.449101796407186	11	CHH	-1	0.00301708240631778	loss
chr1	11090703	11090752	50	*	22	164	0.134146341463415	43	148	0.290540540540541	10	CHH	1	0.00126592231813013	gain
chr1	11096803	11096852	50	*	62	177	0.350282485875706	111	206	0.538834951456311	9	CHH	1	0.000593776474789739	gain
chr1	11108853	11108902	50	*	44	150	0.293333333333333	16	126	0.126984126984127	7	CHH	-1	0.00173855393265802	loss
chr1	11127703	11127752	50	*	70	150	0.466666666666667	41	171	0.239766081871345	13	CHH	-1	7.67091232890432e-05	loss
chr1	11134003	11134052	50	*	20	90	0.222222222222222	5	75	0.0666666666666667	5	CHH	-1	0.00904390773128043	loss
chr1	11169503	11169552	50	*	24	106	0.226415094339623	41	101	0.405940594059406	12	CHH	1	0.00796432995670802	gain
chr1	11171003	11171052	50	*	27	184	0.146739130434783	43	140	0.307142857142857	9	CHH	1	0.00106586732558566	gain
chr1	11173453	11173502	50	*	65	226	0.287610619469027	16	120	0.133333333333333	10	CHH	-1	0.00189541864002999	loss
chr1	11216953	11217002	50	*	37	107	0.345794392523364	16	107	0.149532710280374	7	CHH	-1	0.00203269748717858	loss
chr1	11286903	11286952	50	*	84	210	0.4	52	215	0.241860465116279	14	CHH	-1	0.00099521584634826	loss
chr1	11292153	11292202	50	*	40	191	0.209424083769634	52	121	0.429752066115702	11	CHH	1	0.000127611488498426	gain
chr1	11529453	11529502	50	*	70	216	0.324074074074074	12	145	0.0827586206896552	9	CHH	-1	4.8460714176275e-07	loss
chr1	11605753	11605802	50	*	7	47	0.148936170212766	16	43	0.372093023255814	4	CHH	1	0.0185929755947753	gain
chr1	11609353	11609402	50	*	127	345	0.368115942028986	53	283	0.187279151943463	15	CHH	-1	4.46782321351242e-06	loss
chr1	11687203	11687252	50	*	178	455	0.391208791208791	290	528	0.549242424242424	15	CHH	1	5.62151920817607e-06	gain
chr1	11742653	11742702	50	*	42	242	0.173553719008264	93	265	0.350943396226415	16	CHH	1	2.62999310592734e-05	gain
chr1	11780653	11780702	50	*	57	201	0.283582089552239	69	149	0.463087248322148	8	CHH	1	0.00117010992852874	gain
chr1	11831153	11831202	50	*	4	69	0.0579710144927536	21	94	0.223404255319149	6	CHH	1	0.00484796652604841	gain
chr1	11832153	11832202	50	*	31	188	0.164893617021277	79	219	0.360730593607306	12	CHH	1	4.30928094802529e-05	gain
chr1	11838603	11838652	50	*	42	147	0.285714285714286	17	145	0.117241379310345	17	CHH	-1	0.000766976738842268	loss
chr1	11847353	11847402	50	*	49	229	0.213973799126638	14	294	0.0476190476190476	15	CHH	-1	1.49699360480989e-07	loss
chr1	11893153	11893202	50	*	146	288	0.506944444444444	105	359	0.292479108635098	19	CHH	-1	4.0231749062919e-07	loss
chr1	11968753	11968802	50	*	142	275	0.516363636363636	98	271	0.361623616236162	11	CHH	-1	0.000580830961085596	loss
chr1	11969203	11969252	50	*	168	281	0.597864768683274	57	135	0.422222222222222	15	CHH	-1	0.00166091441228849	loss
chr1	11990603	11990652	50	*	15	77	0.194805194805195	27	63	0.428571428571429	7	CHH	1	0.0040610967628307	gain
chr1	12038053	12038102	50	*	46	232	0.198275862068966	57	128	0.4453125	14	CHH	1	9.35712415467302e-06	gain
chr1	12082053	12082102	50	*	46	108	0.425925925925926	33	150	0.22	10	CHH	-1	0.000992778255368927	loss
chr1	12176453	12176502	50	*	19	225	0.0844444444444444	74	311	0.237942122186495	22	CHH	1	1.4956009022899e-05	gain
chr1	12195753	12195802	50	*	33	99	0.333333333333333	12	105	0.114285714285714	9	CHH	-1	0.000397251896285061	loss
chr1	12201803	12201852	50	*	71	200	0.355	94	175	0.537142857142857	14	CHH	1	0.000971055833886876	gain
chr1	12211753	12211802	50	*	20	80	0.25	5	54	0.0925925925925926	3	CHH	-1	0.0253214997899447	loss
chr1	12235603	12235652	50	*	3	133	0.0225563909774436	22	108	0.203703703703704	7	CHH	1	2.77835471621279e-05	gain
chr1	12469003	12469052	50	*	12	88	0.136363636363636	26	86	0.302325581395349	9	CHH	1	0.0111590795103013	gain
chr1	12534853	12534902	50	*	20	60	0.333333333333333	7	60	0.116666666666667	7	CHH	-1	0.00904758487024463	loss
chr1	12554703	12554752	50	*	140	385	0.363636363636364	89	429	0.207459207459207	15	CHH	-1	5.71257040694414e-06	loss
chr1	12586803	12586852	50	*	3	49	0.0612244897959184	15	53	0.283018867924528	5	CHH	1	0.00483567214253633	gain
chr1	12757653	12757702	50	*	53	177	0.299435028248588	23	155	0.148387096774194	16	CHH	-1	0.00164890643900119	loss
chr1	12779903	12779952	50	*	29	93	0.311827956989247	9	85	0.105882352941176	8	CHH	-1	0.00141669538255932	loss
chr1	12785253	12785302	50	*	19	106	0.179245283018868	1	56	0.0178571428571429	7	CHH	-1	0.00283356177428303	loss
chr1	12802753	12802802	50	*	4	86	0.0465116279069767	10	49	0.204081632653061	3	CHH	1	0.00770852036616374	gain
chr1	12805853	12805902	50	*	128	217	0.589861751152074	76	176	0.431818181818182	9	CHH	-1	0.00308517756973664	loss
chr1	12821503	12821552	50	*	45	124	0.362903225806452	16	98	0.163265306122449	11	CHH	-1	0.00142054846134205	loss
chr1	12829603	12829652	50	*	45	164	0.274390243902439	44	103	0.427184466019417	7	CHH	1	0.0126127025063211	gain
chr1	13074803	13074852	50	*	51	302	0.16887417218543	90	264	0.340909090909091	11	CHH	1	1.42279572944944e-05	gain
chr1	13282003	13282052	50	*	57	303	0.188118811881188	122	339	0.359882005899705	13	CHH	1	7.53379052329073e-06	gain
chr1	13283003	13283052	50	*	135	211	0.639810426540284	135	168	0.803571428571429	9	CHH	1	0.000992411768150681	gain
chr1	13352803	13352852	50	*	75	153	0.490196078431373	64	96	0.666666666666667	6	CHH	1	0.00971538968707928	gain
chr1	13353953	13354052	100	*	256	541	0.473197781885397	310	483	0.641821946169772	19	CHH	1	6.95747188219374e-07	gain
chr1	13388353	13388502	150	*	251	372	0.674731182795699	346	402	0.860696517412935	14	CHH	1	2.24956854639078e-08	gain
chr1	13407353	13407402	50	*	37	177	0.209039548022599	55	133	0.413533834586466	11	CHH	1	0.000341496228122961	gain
chr1	13410953	13411002	50	*	26	83	0.313253012048193	13	94	0.138297872340426	5	CHH	-1	0.00736961757853346	loss
chr1	13411453	13411502	50	*	60	85	0.705882352941177	72	80	0.9	6	CHH	1	0.0026190141920864	gain
chr1	13426303	13426352	50	*	24	157	0.152866242038217	33	106	0.311320754716981	9	CHH	1	0.00443143836241212	gain
chr1	13605653	13605702	50	*	88	130	0.676923076923077	91	185	0.491891891891892	9	CHH	-1	0.00182064973154909	loss
chr1	13605803	13605852	50	*	95	159	0.59748427672956	76	192	0.395833333333333	8	CHH	-1	0.000394153687381797	loss
chr1	13625403	13625452	50	*	88	236	0.372881355932203	39	274	0.142335766423358	8	CHH	-1	4.46413585672723e-08	loss
chr1	13644703	13644752	50	*	84	230	0.365217391304348	47	228	0.206140350877193	15	CHH	-1	0.00041448056779959	loss
chr1	13647103	13647202	100	*	208	349	0.595988538681948	127	313	0.405750798722045	17	CHH	-1	1.29806155485028e-06	loss
chr1	13647503	13647552	50	*	63	115	0.547826086956522	34	102	0.333333333333333	11	CHH	-1	0.00169584057946972	loss
chr1	13730103	13730202	100	*	43	145	0.296551724137931	108	167	0.646706586826347	15	CHH	1	1.89377860048828e-08	gain
chr1	13795053	13795102	50	*	58	164	0.353658536585366	158	255	0.619607843137255	11	CHH	1	1.07856841223767e-06	gain
chr1	13807003	13807052	50	*	44	194	0.22680412371134	11	147	0.0748299319727891	9	CHH	-1	0.000365951279812676	loss
chr1	13857303	13857352	50	*	171	214	0.799065420560748	83	145	0.572413793103448	10	CHH	-1	2.66176737827679e-05	loss
chr1	13898353	13898402	50	*	84	177	0.474576271186441	40	124	0.32258064516129	7	CHH	-1	0.0101684383973828	loss
chr1	13898853	13898902	50	*	150	212	0.707547169811321	107	199	0.537688442211055	10	CHH	-1	0.000902401064408948	loss
chr1	13967303	13967352	50	*	90	295	0.305084745762712	17	147	0.115646258503401	15	CHH	-1	2.85890371303464e-05	loss
chr1	13967553	13967602	50	*	37	164	0.225609756097561	61	161	0.37888198757764	10	CHH	1	0.00454518083111005	gain
chr1	13968003	13968052	50	*	80	242	0.330578512396694	81	164	0.49390243902439	14	CHH	1	0.00193365416354533	gain
chr1	13987653	13987702	50	*	12	100	0.12	33	118	0.279661016949153	4	CHH	1	0.0051589607289571	gain
chr1	13987753	13987802	50	*	77	157	0.490445859872611	105	161	0.652173913043478	6	CHH	1	0.00552463058420955	gain
chr1	14086503	14086552	50	*	107	354	0.30225988700565	45	297	0.151515151515152	14	CHH	-1	3.05417675837076e-05	loss
chr1	14110203	14110252	50	*	4	88	0.0454545454545455	20	102	0.196078431372549	3	CHH	1	0.00260024365126416	gain
chr1	14239153	14239202	50	*	17	130	0.130769230769231	42	129	0.325581395348837	10	CHH	1	0.000428930996522487	gain
chr1	14250603	14250652	50	*	111	358	0.310055865921788	35	238	0.147058823529412	15	CHH	-1	2.13046605719525e-05	loss
chr1	14416153	14416202	50	*	41	131	0.312977099236641	42	89	0.471910112359551	6	CHH	1	0.0239930143656891	gain
chr1	14423353	14423402	50	*	53	93	0.56989247311828	30	84	0.357142857142857	7	CHH	-1	0.00756122884642179	loss
chr1	14440403	14440452	50	*	77	190	0.405263157894737	54	214	0.252336448598131	10	CHH	-1	0.00199137128242737	loss
chr1	14442403	14442452	50	*	70	283	0.247349823321555	124	293	0.42320819112628	9	CHH	1	3.94865867846888e-05	gain
chr1	14450603	14450652	50	*	33	63	0.523809523809524	19	64	0.296875	6	CHH	-1	0.0128229334223376	loss
chr1	14569053	14569102	50	*	39	249	0.156626506024096	47	138	0.340579710144928	15	CHH	1	0.000174020887709484	gain
chr1	14598803	14598852	50	*	82	213	0.384976525821596	45	199	0.226130653266332	9	CHH	-1	0.00103874367509399	loss
chr1	14601803	14601852	50	*	10	56	0.178571428571429	0	37	0	4	CHH	-1	0.00634357530988702	loss
chr1	14603153	14603202	50	*	48	171	0.280701754385965	78	166	0.469879518072289	16	CHH	1	0.000832548689774351	gain
chr1	14603353	14603402	50	*	148	278	0.532374100719424	129	176	0.732954545454545	20	CHH	1	7.20319162826213e-05	gain
chr1	14603853	14603902	50	*	19	127	0.149606299212598	44	144	0.305555555555556	10	CHH	1	0.0033266889925464	gain
chr1	14620903	14620952	50	*	15	77	0.194805194805195	3	85	0.0352941176470588	4	CHH	-1	0.00263325955928634	loss
chr1	14901553	14901602	50	*	80	190	0.421052631578947	76	133	0.571428571428571	12	CHH	1	0.0103910104306913	gain
chr1	14920753	14920802	50	*	100	336	0.297619047619048	152	339	0.448377581120944	14	CHH	1	0.000181999434361641	gain
chr1	14961753	14961802	50	*	55	235	0.234042553191489	116	260	0.446153846153846	11	CHH	1	5.47942392927026e-06	gain
chr1	14962753	14962802	50	*	49	121	0.40495867768595	54	90	0.6	3	CHH	1	0.00659888568147406	gain
chr1	14986303	14986352	50	*	146	287	0.508710801393728	162	245	0.661224489795918	10	CHH	1	0.000779307111196364	gain
chr1	15016703	15016752	50	*	206	299	0.688963210702341	84	197	0.426395939086294	11	CHH	-1	1.76347372346838e-07	loss
chr1	15021853	15021902	50	*	67	172	0.38953488372093	48	212	0.226415094339623	10	CHH	-1	0.00121449486324182	loss
chr1	15062053	15062102	50	*	85	280	0.303571428571429	24	174	0.137931034482759	10	CHH	-1	0.000131731773243355	loss
chr1	15094503	15094552	50	*	10	98	0.102040816326531	31	97	0.319587628865979	10	CHH	1	0.000433629248602282	gain
chr1	15127653	15127702	50	*	30	196	0.153061224489796	70	183	0.382513661202186	13	CHH	1	3.38188987012354e-06	gain
chr1	15127853	15127902	50	*	12	130	0.0923076923076923	34	115	0.295652173913043	5	CHH	1	0.00017223634407529	gain
chr1	15147803	15147852	50	*	83	166	0.5	46	158	0.291139240506329	18	CHH	-1	0.000379012073104176	loss
chr1	15165753	15165802	50	*	23	77	0.298701298701299	5	92	0.0543478260869565	7	CHH	-1	7.30730415049821e-05	loss
chr1	15170253	15170302	50	*	81	277	0.292418772563177	18	153	0.117647058823529	15	CHH	-1	8.38962843064051e-05	loss
chr1	15188153	15188252	100	*	185	469	0.394456289978678	80	439	0.182232346241458	20	CHH	-1	1.31406423950906e-10	loss
chr1	15261803	15261902	100	*	172	451	0.381374722838137	76	374	0.203208556149733	17	CHH	-1	3.15222952867551e-07	loss
chr1	15296353	15296402	50	*	23	276	0.0833333333333333	42	165	0.254545454545455	11	CHH	1	9.77523364923691e-06	gain
chr1	15333753	15333802	50	*	66	188	0.351063829787234	56	96	0.583333333333333	12	CHH	1	0.000479162208292579	gain
chr1	15335203	15335252	50	*	33	204	0.161764705882353	42	127	0.330708661417323	7	CHH	1	0.000811500332694545	gain
chr1	15352153	15352202	50	*	60	285	0.210526315789474	162	345	0.469565217391304	17	CHH	1	5.04820501422493e-10	gain
chr1	15396553	15396602	50	*	55	115	0.478260869565217	71	113	0.628318584070796	14	CHH	1	0.0251731613656989	gain
chr1	15408503	15408552	50	*	33	58	0.568965517241379	14	42	0.333333333333333	4	CHH	-1	0.0266421005103828	loss
chr1	15421653	15421702	50	*	35	115	0.304347826086957	86	170	0.505882352941176	9	CHH	1	0.00147682058358497	gain
chr1	15423853	15423902	50	*	62	407	0.152334152334152	104	301	0.345514950166113	13	CHH	1	7.67374940253766e-08	gain
chr1	15455453	15455502	50	*	88	181	0.486187845303867	152	238	0.638655462184874	14	CHH	1	0.00276128829548516	gain
chr1	15475603	15475652	50	*	47	285	0.164912280701754	81	231	0.350649350649351	11	CHH	1	8.39460728331653e-06	gain
chr1	15503603	15503652	50	*	96	167	0.574850299401198	98	231	0.424242424242424	16	CHH	-1	0.00416833867598821	loss
chr1	15519553	15519602	50	*	51	160	0.31875	60	128	0.46875	6	CHH	1	0.0117750647747478	gain
chr1	15613203	15613302	100	*	149	435	0.342528735632184	62	354	0.175141242937853	23	CHH	-1	1.23164420494618e-06	loss
chr1	15632303	15632352	50	*	72	451	0.159645232815965	79	248	0.318548387096774	14	CHH	1	1.17479657265954e-05	gain
chr1	15804453	15804502	50	*	42	96	0.4375	73	117	0.623931623931624	9	CHH	1	0.00971226644568372	gain
chr1	15815153	15815202	50	*	96	243	0.395061728395062	42	186	0.225806451612903	7	CHH	-1	0.000509747383674179	loss
chr1	16001703	16001752	50	*	59	208	0.283653846153846	72	142	0.507042253521127	7	CHH	1	9.57728913700384e-05	gain
chr1	16042203	16042302	100	*	194	496	0.391129032258065	45	330	0.136363636363636	21	CHH	-1	1.13860885464655e-13	loss
chr1	16109403	16109452	50	*	21	91	0.230769230769231	80	164	0.48780487804878	6	CHH	1	0.000159358620362971	gain
chr1	16122903	16122952	50	*	76	97	0.783505154639175	89	94	0.946808510638298	5	CHH	1	0.00183518893599932	gain
chr1	16136353	16136402	50	*	82	270	0.303703703703704	37	265	0.139622641509434	25	CHH	-1	2.88926246368084e-05	loss
chr1	16142603	16142652	50	*	70	296	0.236486486486486	18	209	0.0861244019138756	18	CHH	-1	3.49530144698246e-05	loss
chr1	16143753	16143802	50	*	57	211	0.270142180094787	35	312	0.112179487179487	25	CHH	-1	2.89982209604378e-05	loss
chr1	16217453	16217502	50	*	83	177	0.468926553672316	86	135	0.637037037037037	7	CHH	1	0.00504612804461103	gain
chr1	16233403	16233502	100	*	64	259	0.247104247104247	97	222	0.436936936936937	17	CHH	1	4.80588606900055e-05	gain
chr1	16241503	16241552	50	*	21	171	0.12280701754386	54	164	0.329268292682927	14	CHH	1	2.88724131709405e-05	gain
chr1	16246353	16246402	50	*	66	158	0.417721518987342	40	150	0.266666666666667	7	CHH	-1	0.00690183230633974	loss
chr1	16295903	16295952	50	*	36	92	0.391304347826087	49	80	0.6125	9	CHH	1	0.0068121000327013	gain
chr1	16303753	16303802	50	*	64	80	0.8	35	64	0.546875	5	CHH	-1	0.00265664996917266	loss
chr1	16363903	16363952	50	*	16	108	0.148148148148148	58	151	0.384105960264901	12	CHH	1	8.89223531475523e-05	gain
chr1	16415803	16415852	50	*	53	253	0.209486166007905	97	261	0.371647509578544	11	CHH	1	0.000177599793206414	gain
