seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	10114853	10114902	50	*	39	128	0.3046875	55	117	0.47008547008547	4	CHG	1	0.0121636941401887	gain
chr1	10115053	10115102	50	*	30	108	0.277777777777778	46	106	0.433962264150943	4	CHG	1	0.0252726261360692	gain
chr1	10136853	10136952	100	*	68	232	0.293103448275862	161	221	0.728506787330317	10	CHG	1	5.84919637292765e-19	gain
chr1	10138953	10139152	200	*	110	328	0.335365853658537	157	258	0.608527131782946	13	CHG	1	9.97436631850072e-10	gain
chr1	10184403	10184452	50	*	3	59	0.0508474576271186	15	65	0.230769230769231	3	CHG	1	0.00767784554232644	gain
chr1	10303653	10303702	50	*	17	82	0.207317073170732	34	90	0.377777777777778	4	CHG	1	0.0224909464161173	gain
chr1	10314353	10314402	50	*	43	60	0.716666666666667	69	75	0.92	3	CHG	1	0.00447576997799907	gain
chr1	10317903	10317952	50	*	34	89	0.382022471910112	67	113	0.592920353982301	4	CHG	1	0.00719047469601902	gain
chr1	10344403	10344452	50	*	5	81	0.0617283950617284	33	106	0.311320754716981	4	CHG	1	7.64747220724757e-05	gain
chr1	10347453	10347502	50	*	60	117	0.512820512820513	101	145	0.696551724137931	4	CHG	1	0.0056170006178584	gain
chr1	10365303	10365402	100	*	98	164	0.597560975609756	134	169	0.792899408284024	9	CHG	1	0.000418754450602317	gain
chr1	10425403	10425452	50	*	21	118	0.177966101694915	46	87	0.528735632183908	5	CHG	1	1.63278365876874e-06	gain
chr1	10426603	10426652	50	*	48	104	0.461538461538462	34	121	0.28099173553719	3	CHG	-1	0.00859961798948259	loss
chr1	10426903	10427152	250	*	196	370	0.52972972972973	148	401	0.369077306733167	11	CHG	-1	4.61826465253811e-05	loss
chr1	10439753	10439802	50	*	23	81	0.283950617283951	12	110	0.109090909090909	3	CHG	-1	0.00452411047990137	loss
chr1	10443053	10443102	50	*	83	87	0.954022988505747	98	122	0.80327868852459	4	CHG	-1	0.00328367840413964	loss
chr1	10462103	10462152	50	*	61	130	0.469230769230769	103	149	0.691275167785235	4	CHG	1	0.000698520580841712	gain
chr1	10490703	10490752	50	*	16	72	0.222222222222222	55	110	0.5	3	CHG	1	0.000560455061407854	gain
chr1	10521803	10521852	50	*	49	138	0.355072463768116	24	160	0.15	4	CHG	-1	0.000183624851941353	loss
chr1	10522753	10522802	50	*	16	114	0.140350877192982	44	125	0.352	4	CHG	1	0.000538058749048109	gain
chr1	10529503	10529552	50	*	2	81	0.0246913580246914	21	114	0.184210526315789	4	CHG	1	0.00125646362719931	gain
chr1	10638303	10638352	50	*	5	46	0.108695652173913	23	60	0.383333333333333	3	CHG	1	0.00336666908405867	gain
chr1	10652503	10652552	50	*	14	67	0.208955223880597	29	54	0.537037037037037	4	CHG	1	0.00072628738311427	gain
chr1	10652903	10652952	50	*	27	88	0.306818181818182	16	109	0.146788990825688	7	CHG	-1	0.0124760209587237	loss
chr1	10676753	10676802	50	*	31	124	0.25	58	124	0.467741935483871	3	CHG	1	0.00134767578977371	gain
chr1	10693753	10693802	50	*	52	67	0.776119402985075	84	90	0.933333333333333	3	CHG	1	0.0111935078958489	gain
chr1	10705403	10705452	50	*	53	219	0.242009132420091	71	178	0.398876404494382	6	CHG	1	0.00231818552209818	gain
chr1	10708603	10708652	50	*	8	217	0.0368663594470046	41	203	0.201970443349754	8	CHG	1	7.88452663870256e-07	gain
chr1	10710303	10710352	50	*	4	83	0.0481927710843374	30	115	0.260869565217391	3	CHG	1	0.000191354171818734	gain
chr1	10731653	10731702	50	*	89	118	0.754237288135593	131	138	0.949275362318841	5	CHG	1	4.07308012274615e-05	gain
chr1	10825053	10825102	50	*	23	30	0.766666666666667	33	65	0.507692307692308	3	CHG	-1	0.0272451197166187	loss
chr1	10909353	10909402	50	*	43	82	0.524390243902439	22	83	0.265060240963855	3	CHG	-1	0.00185858844208011	loss
chr1	10944353	10944402	50	*	10	59	0.169491525423729	23	67	0.343283582089552	4	CHG	1	0.0416154978481517	gain
chr1	10945253	10945302	50	*	37	149	0.248322147651007	47	112	0.419642857142857	3	CHG	1	0.00760237722283526	gain
chr1	10945803	10946502	700	*	184	907	0.202866593164278	379	858	0.441724941724942	42	CHG	1	3.53994243048413e-25	gain
chr1	10969003	10969052	50	*	88	117	0.752136752136752	40	121	0.330578512396694	4	CHG	-1	9.52877378788041e-10	loss
chr1	10976353	10976402	50	*	72	172	0.418604651162791	105	163	0.644171779141104	5	CHG	1	0.000188209045838025	gain
chr1	11000803	11000852	50	*	70	139	0.503597122302158	114	163	0.699386503067485	4	CHG	1	0.00146083227175825	gain
chr1	11003803	11003852	50	*	64	70	0.914285714285714	69	94	0.734042553191489	4	CHG	-1	0.0069981936405384	loss
chr1	11006153	11006202	50	*	24	142	0.169014084507042	3	171	0.0175438596491228	3	CHG	-1	1.25422989739526e-05	loss
chr1	11008203	11008252	50	*	45	98	0.459183673469388	63	96	0.65625	3	CHG	1	0.00936834118422024	gain
chr1	11010453	11010502	50	*	16	93	0.172043010752688	26	78	0.333333333333333	3	CHG	1	0.0234018240866178	gain
chr1	11111703	11111752	50	*	7	151	0.0463576158940397	26	105	0.247619047619048	4	CHG	1	2.74855893158893e-05	gain
chr1	11123303	11123352	50	*	70	75	0.933333333333333	74	99	0.747474747474748	6	CHG	-1	0.00246819182223964	loss
chr1	11146803	11146852	50	*	47	126	0.373015873015873	24	123	0.195121951219512	4	CHG	-1	0.00390837740642001	loss
chr1	11147953	11148052	100	*	56	102	0.549019607843137	49	129	0.37984496124031	9	CHG	-1	0.0153045300855013	loss
chr1	11155403	11155452	50	*	73	98	0.744897959183674	63	106	0.594339622641509	3	CHG	-1	0.0287583657899805	loss
chr1	11222853	11222902	50	*	45	198	0.227272727272727	91	223	0.408071748878924	6	CHG	1	0.000262391605916265	gain
chr1	11232503	11232552	50	*	42	47	0.893617021276596	43	60	0.716666666666667	3	CHG	-1	0.0324151845776418	loss
chr1	11668553	11668602	50	*	9	43	0.209302325581395	43	107	0.401869158878505	3	CHG	1	0.0372268239429634	gain
chr1	11695003	11695052	50	*	64	98	0.653061224489796	45	91	0.494505494505495	3	CHG	-1	0.0394733630686886	loss
chr1	11716953	11717002	50	*	5	72	0.0694444444444444	23	88	0.261363636363636	3	CHG	1	0.00310523814820203	gain
chr1	11724653	11724702	50	*	42	64	0.65625	69	85	0.811764705882353	3	CHG	1	0.0383360973279126	gain
chr1	11801053	11801102	50	*	22	66	0.333333333333333	42	79	0.531645569620253	3	CHG	1	0.0227347549825816	gain
chr1	11801653	11801702	50	*	26	77	0.337662337662338	30	56	0.535714285714286	3	CHG	1	0.0341048602774074	gain
chr1	11802753	11802802	50	*	29	87	0.333333333333333	14	85	0.164705882352941	3	CHG	-1	0.0171917265661152	loss
chr1	11803453	11803502	50	*	53	68	0.779411764705882	52	84	0.619047619047619	3	CHG	-1	0.0371853332324542	loss
chr1	11803503	11803602	100	*	95	224	0.424107142857143	41	175	0.234285714285714	7	CHG	-1	0.000277859811421571	loss
chr1	11806353	11806402	50	*	38	55	0.690909090909091	56	64	0.875	4	CHG	1	0.0259693103841118	gain
chr1	11846953	11847002	50	*	65	104	0.625	74	95	0.778947368421053	3	CHG	1	0.0240011872421596	gain
chr1	11865953	11866002	50	*	52	55	0.945454545454545	55	77	0.714285714285714	3	CHG	-1	0.00156619650207969	loss
chr1	11870303	11870352	50	*	47	66	0.712121212121212	45	83	0.542168674698795	4	CHG	-1	0.042110807977594	loss
chr1	11902303	11902452	150	*	182	402	0.45273631840796	185	294	0.629251700680272	15	CHG	1	2.27020914842354e-05	gain
chr1	11904303	11904352	50	*	31	92	0.33695652173913	56	106	0.528301886792453	4	CHG	1	0.0130791324753081	gain
chr1	11977253	11977302	50	*	80	93	0.860215053763441	71	100	0.71	3	CHG	-1	0.0179565226477526	loss
chr1	11998503	11998552	50	*	54	85	0.635294117647059	40	102	0.392156862745098	3	CHG	-1	0.0025755496556238	loss
chr1	12001853	12001902	50	*	19	53	0.358490566037736	36	65	0.553846153846154	3	CHG	1	0.0421514549166805	gain
chr1	12020303	12020352	50	*	39	81	0.481481481481481	75	100	0.75	3	CHG	1	0.000917187703054392	gain
chr1	12039953	12040002	50	*	76	165	0.460606060606061	34	120	0.283333333333333	3	CHG	-1	0.00532975082958005	loss
chr1	12043003	12043052	50	*	7	88	0.0795454545454545	30	130	0.230769230769231	4	CHG	1	0.00563436476450104	gain
chr1	12058353	12058402	50	*	73	83	0.879518072289157	52	72	0.722222222222222	3	CHG	-1	0.0189350730168242	loss
chr1	12108453	12108502	50	*	218	276	0.789855072463768	176	329	0.534954407294833	6	CHG	-1	9.64877669451859e-10	loss
chr1	12139903	12139952	50	*	71	84	0.845238095238095	41	59	0.694915254237288	5	CHG	-1	0.0402040401968082	loss
chr1	12179253	12179452	200	*	15	230	0.0652173913043478	81	313	0.258785942492013	7	CHG	1	2.07057199822018e-08	gain
chr1	12180603	12180652	50	*	9	82	0.109756097560976	33	88	0.375	4	CHG	1	0.000254603294710586	gain
chr1	12199353	12199402	50	*	75	112	0.669642857142857	113	134	0.843283582089552	4	CHG	1	0.00317702128810441	gain
chr1	12241603	12241652	50	*	90	111	0.810810810810811	62	98	0.63265306122449	3	CHG	-1	0.00784453694730687	loss
chr1	12245103	12245152	50	*	42	67	0.626865671641791	65	80	0.8125	3	CHG	1	0.0190780310043801	gain
chr1	12254403	12254452	50	*	34	61	0.557377049180328	54	69	0.782608695652174	3	CHG	1	0.011763984152023	gain
chr1	12256303	12256352	50	*	46	62	0.741935483870968	65	69	0.942028985507246	3	CHG	1	0.00492021010618256	gain
chr1	12276153	12276202	50	*	78	88	0.886363636363636	73	103	0.70873786407767	3	CHG	-1	0.00654969001351046	loss
chr1	12282303	12282352	50	*	25	44	0.568181818181818	49	62	0.790322580645161	4	CHG	1	0.021910218685827	gain
chr1	12285953	12286002	50	*	37	47	0.787234042553192	44	46	0.956521739130435	4	CHG	1	0.0295855485190558	gain
chr1	12305103	12305152	50	*	44	65	0.676923076923077	90	105	0.857142857142857	4	CHG	1	0.00998027421352289	gain
chr1	12554953	12555002	50	*	46	98	0.469387755102041	107	167	0.640718562874252	6	CHG	1	0.0102763854669589	gain
chr1	12600703	12600752	50	*	101	159	0.635220125786163	149	183	0.814207650273224	4	CHG	1	0.000684142680712144	gain
chr1	12614703	12614752	50	*	69	93	0.741935483870968	46	79	0.582278481012658	4	CHG	-1	0.0359035382136925	loss
chr1	12631453	12631502	50	*	49	61	0.80327868852459	23	45	0.511111111111111	4	CHG	-1	0.00514083874095162	loss
chr1	12641103	12641152	50	*	94	139	0.676258992805755	49	106	0.462264150943396	3	CHG	-1	0.00229121263874912	loss
chr1	12658203	12658252	50	*	61	93	0.655913978494624	37	75	0.493333333333333	5	CHG	-1	0.041298087606121	loss
chr1	12776753	12776802	50	*	22	44	0.5	63	84	0.75	3	CHG	1	0.00890262076723162	gain
chr1	12847253	12847302	50	*	18	61	0.295081967213115	28	54	0.518518518518518	4	CHG	1	0.0249352562730975	gain
chr1	12886403	12886452	50	*	26	98	0.26530612244898	24	53	0.452830188679245	4	CHG	1	0.0312634497900805	gain
chr1	12903403	12903452	50	*	24	58	0.413793103448276	35	57	0.614035087719298	6	CHG	1	0.0408591914966999	gain
chr1	12904553	12904602	50	*	22	66	0.333333333333333	36	70	0.514285714285714	4	CHG	1	0.0390757715702273	gain
chr1	12948103	12948152	50	*	8	36	0.222222222222222	14	28	0.5	3	CHG	1	0.0346689152362358	gain
chr1	12950753	12950802	50	*	16	41	0.390243902439024	48	72	0.666666666666667	4	CHG	1	0.00872595966311216	gain
chr1	12966353	12966402	50	*	38	66	0.575757575757576	70	92	0.760869565217391	6	CHG	1	0.019441034880003	gain
chr1	12984953	12985002	50	*	12	48	0.25	24	53	0.452830188679245	3	CHG	1	0.0398661037873139	gain
chr1	12987903	12987952	50	*	4	25	0.16	18	40	0.45	3	CHG	1	0.0318126959498625	gain
chr1	13047103	13047152	50	*	53	79	0.670886075949367	64	77	0.831168831168831	3	CHG	1	0.0289755415002274	gain
chr1	13106553	13106602	50	*	63	72	0.875	39	57	0.684210526315789	4	CHG	-1	0.0130581841165032	loss
chr1	13147403	13147452	50	*	45	54	0.833333333333333	23	38	0.605263157894737	4	CHG	-1	0.0209554501458338	loss
chr1	13148703	13148752	50	*	59	78	0.756410256410256	61	103	0.592233009708738	3	CHG	-1	0.0287429154741173	loss
chr1	13149603	13149652	50	*	34	42	0.80952380952381	61	63	0.968253968253968	4	CHG	1	0.017150085189113	gain
chr1	13183653	13183702	50	*	89	125	0.712	82	150	0.546666666666667	3	CHG	-1	0.0089712064945091	loss
chr1	13281953	13282002	50	*	61	126	0.484126984126984	37	127	0.291338582677165	4	CHG	-1	0.0037509880926399	loss
chr1	13334503	13334552	50	*	84	106	0.792452830188679	69	121	0.570247933884298	4	CHG	-1	0.00103435052086928	loss
chr1	13341353	13341402	50	*	27	78	0.346153846153846	16	101	0.158415841584158	3	CHG	-1	0.00739676752895734	loss
chr1	13354653	13354702	50	*	28	115	0.243478260869565	13	147	0.0884353741496599	4	CHG	-1	0.000954887552178984	loss
chr1	13355003	13355052	50	*	11	145	0.0758620689655172	38	153	0.248366013071895	5	CHG	1	6.90379401205607e-05	gain
chr1	13435653	13435702	50	*	35	67	0.522388059701492	17	67	0.253731343283582	3	CHG	-1	0.00446282463665048	loss
chr1	13458653	13458702	50	*	59	102	0.57843137254902	103	139	0.741007194244604	4	CHG	1	0.0120934417220649	gain
chr1	13496503	13496552	50	*	25	35	0.714285714285714	34	35	0.971428571428571	4	CHG	1	0.00939659805133946	gain
chr1	13561103	13561152	50	*	123	152	0.809210526315789	141	214	0.658878504672897	6	CHG	-1	0.00385828581255837	loss
chr1	13563503	13563702	200	*	128	367	0.348773841961853	219	414	0.528985507246377	11	CHG	1	3.31820474911432e-06	gain
chr1	13589753	13589802	50	*	33	34	0.970588235294118	38	48	0.791666666666667	4	CHG	-1	0.0253591318398846	loss
chr1	13667053	13667102	50	*	20	76	0.263157894736842	39	90	0.433333333333333	3	CHG	1	0.0269800142965064	gain
chr1	13673153	13673202	50	*	95	135	0.703703703703704	69	135	0.511111111111111	4	CHG	-1	0.00348460595208282	loss
chr1	13686503	13686552	50	*	37	52	0.711538461538462	80	89	0.898876404494382	3	CHG	1	0.00862979662782233	gain
chr1	13698803	13698852	50	*	68	98	0.693877551020408	69	79	0.873417721518987	4	CHG	1	0.00934029967137448	gain
chr1	13708703	13708752	50	*	64	95	0.673684210526316	89	107	0.831775700934579	3	CHG	1	0.0168531357668632	gain
chr1	13710003	13710052	50	*	60	74	0.810810810810811	43	66	0.651515151515151	4	CHG	-1	0.0376507609483113	loss
chr1	13768103	13768152	50	*	48	61	0.786885245901639	65	67	0.970149253731343	4	CHG	1	0.00336694719779279	gain
chr1	13826003	13826052	50	*	110	214	0.514018691588785	54	202	0.267326732673267	6	CHG	-1	2.28788931932166e-06	loss
chr1	13828203	13828252	50	*	60	93	0.645161290322581	49	110	0.445454545454545	3	CHG	-1	0.00775808115561361	loss
chr1	13853103	13853152	50	*	13	71	0.183098591549296	1	92	0.0108695652173913	3	CHG	-1	0.000319681102564459	loss
chr1	13918603	13918652	50	*	20	97	0.206185567010309	39	109	0.357798165137615	6	CHG	1	0.0237340255232696	gain
chr1	13920503	13920552	50	*	30	60	0.5	17	80	0.2125	6	CHG	-1	0.00134163548245349	loss
chr1	13954953	13955002	50	*	50	68	0.735294117647059	41	74	0.554054054054054	3	CHG	-1	0.0365019904282175	loss
chr1	13964553	13964602	50	*	38	49	0.775510204081633	50	53	0.943396226415094	3	CHG	1	0.0232737638560549	gain
chr1	13995303	13995552	250	*	240	757	0.317040951122853	401	755	0.53112582781457	27	CHG	1	2.04041813088434e-15	gain
chr1	13995903	13995952	50	*	63	130	0.484615384615385	90	125	0.72	4	CHG	1	0.000424940773349691	gain
chr1	13996503	13996552	50	*	50	116	0.431034482758621	73	109	0.669724770642202	4	CHG	1	0.00120641534733037	gain
chr1	13998153	13998202	50	*	17	75	0.226666666666667	28	65	0.430769230769231	4	CHG	1	0.0151477470092904	gain
chr1	13998803	13999152	350	*	178	508	0.350393700787402	297	525	0.565714285714286	32	CHG	1	8.19705593716335e-11	gain
chr1	14000003	14000052	50	*	36	168	0.214285714285714	10	167	0.0598802395209581	5	CHG	-1	0.000194571022516362	loss
chr1	14005853	14006002	150	*	85	116	0.732758620689655	78	144	0.541666666666667	7	CHG	-1	0.00370651446657455	loss
chr1	14008803	14009102	300	*	156	311	0.501607717041801	92	410	0.224390243902439	10	CHG	-1	3.34766451055643e-13	loss
chr1	14098853	14098902	50	*	74	106	0.69811320754717	83	97	0.855670103092783	3	CHG	1	0.0149086823720388	gain
chr1	14099803	14099852	50	*	54	92	0.58695652173913	77	100	0.77	3	CHG	1	0.0116648948372748	gain
chr1	14100503	14100552	50	*	102	173	0.589595375722543	117	152	0.769736842105263	6	CHG	1	0.00143171699392071	gain
chr1	14101453	14101502	50	*	37	71	0.52112676056338	63	86	0.732558139534884	3	CHG	1	0.010996475213329	gain
chr1	14101853	14101902	50	*	71	115	0.617391304347826	64	80	0.8	4	CHG	1	0.0106484750184633	gain
chr1	14114153	14114202	50	*	129	161	0.801242236024845	128	208	0.615384615384615	5	CHG	-1	0.000483715213802057	loss
chr1	14130103	14130152	50	*	81	84	0.964285714285714	61	76	0.802631578947368	3	CHG	-1	0.00365566565077405	loss
chr1	14151603	14151652	50	*	61	71	0.859154929577465	82	117	0.700854700854701	3	CHG	-1	0.0177781708627053	loss
chr1	14161403	14161452	50	*	73	100	0.73	63	113	0.557522123893805	4	CHG	-1	0.0137732155610687	loss
chr1	14196253	14196602	350	*	255	853	0.2989449003517	105	984	0.106707317073171	22	CHG	-1	2.2222674373582e-23	loss
chr1	14203853	14203902	50	*	29	107	0.271028037383178	42	94	0.446808510638298	3	CHG	1	0.0154789357414086	gain
chr1	14210403	14210452	50	*	23	62	0.370967741935484	72	110	0.654545454545455	3	CHG	1	0.00111367712735596	gain
chr1	14243703	14243752	50	*	24	83	0.289156626506024	11	98	0.112244897959184	4	CHG	-1	0.0068324461651943	loss
chr1	14246953	14247002	50	*	41	58	0.706896551724138	72	79	0.911392405063291	4	CHG	1	0.00490447191189313	gain
chr1	14250003	14250052	50	*	34	58	0.586206896551724	61	70	0.871428571428571	6	CHG	1	0.000445163857002567	gain
chr1	14250353	14250402	50	*	27	34	0.794117647058823	42	44	0.954545454545455	4	CHG	1	0.0364619574896086	gain
chr1	14259303	14259552	250	*	360	1038	0.346820809248555	495	996	0.496987951807229	31	CHG	1	1.67603028170239e-10	gain
chr1	14260853	14260902	50	*	66	84	0.785714285714286	86	157	0.547770700636943	4	CHG	-1	0.000741656322296615	loss
chr1	14299253	14299302	50	*	25	36	0.694444444444444	36	40	0.9	3	CHG	1	0.0416060105051676	gain
chr1	14305303	14305352	50	*	91	154	0.590909090909091	67	186	0.360215053763441	4	CHG	-1	0.000131023895003869	loss
chr1	14314003	14314052	50	*	71	86	0.825581395348837	44	67	0.656716417910448	4	CHG	-1	0.0262395006154801	loss
chr1	14344703	14344752	50	*	59	85	0.694117647058824	105	124	0.846774193548387	6	CHG	1	0.0137732155610687	gain
chr1	14385553	14385602	50	*	53	57	0.929824561403509	57	80	0.7125	5	CHG	-1	0.00370231946656557	loss
chr1	14395153	14395202	50	*	58	60	0.966666666666667	47	60	0.783333333333333	3	CHG	-1	0.00700638323587171	loss
chr1	14414253	14414302	50	*	18	110	0.163636363636364	32	100	0.32	5	CHG	1	0.0129117897919387	gain
chr1	14433503	14433552	50	*	62	69	0.898550724637681	57	82	0.695121951219512	3	CHG	-1	0.00468262927359114	loss
chr1	14477953	14478002	50	*	36	44	0.818181818181818	30	49	0.612244897959184	3	CHG	-1	0.0399603752482072	loss
chr1	14500453	14500502	50	*	64	71	0.901408450704225	47	64	0.734375	4	CHG	-1	0.0171716867798558	loss
chr1	14514253	14514302	50	*	29	51	0.568627450980392	28	124	0.225806451612903	3	CHG	-1	0.000130162821983241	loss
chr1	14608503	14608552	50	*	49	60	0.816666666666667	43	75	0.573333333333333	4	CHG	-1	0.00521195706333452	loss
chr1	14621553	14621602	50	*	37	85	0.435294117647059	27	101	0.267326732673267	4	CHG	-1	0.0235630982512179	loss
chr1	14830403	14830452	50	*	28	124	0.225806451612903	6	113	0.0530973451327434	4	CHG	-1	0.000473501870663888	loss
chr1	14832053	14832102	50	*	12	124	0.0967741935483871	43	172	0.25	4	CHG	1	0.00184478386507334	gain
chr1	14954053	14954102	50	*	44	54	0.814814814814815	44	72	0.611111111111111	3	CHG	-1	0.0217336603787317	loss
chr1	15116203	15116252	50	*	44	54	0.814814814814815	26	42	0.619047619047619	4	CHG	-1	0.0396892273231527	loss
chr1	15120053	15120102	50	*	103	154	0.668831168831169	152	183	0.830601092896175	10	CHG	1	0.00195781315045642	gain
chr1	15121453	15121502	50	*	114	145	0.786206896551724	136	143	0.951048951048951	6	CHG	1	0.000157181841937891	gain
chr1	15130953	15131002	50	*	60	71	0.845070422535211	65	97	0.670103092783505	8	CHG	-1	0.0157673347815265	loss
chr1	15160653	15160702	50	*	4	161	0.0248447204968944	28	155	0.180645161290323	11	CHG	1	1.69483851065765e-05	gain
chr1	15199153	15199202	50	*	52	85	0.611764705882353	53	119	0.445378151260504	3	CHG	-1	0.0262085727742945	loss
chr1	15209903	15209952	50	*	78	108	0.722222222222222	66	119	0.554621848739496	4	CHG	-1	0.0164294393256273	loss
chr1	15226653	15226702	50	*	19	40	0.475	40	54	0.740740740740741	5	CHG	1	0.0138276266733752	gain
chr1	15249853	15249902	50	*	44	55	0.8	22	37	0.594594594594595	3	CHG	-1	0.0379084188336937	loss
chr1	15267303	15267802	500	*	521	824	0.632281553398058	365	925	0.394594594594595	26	CHG	-1	2.11157011720881e-21	loss
chr1	15309103	15309152	50	*	118	141	0.836879432624113	85	128	0.6640625	4	CHG	-1	0.00241835084673986	loss
chr1	15321803	15321852	50	*	50	99	0.505050505050505	39	111	0.351351351351351	5	CHG	-1	0.0287960942438954	loss
chr1	15332353	15332402	50	*	93	117	0.794871794871795	48	87	0.551724137931034	6	CHG	-1	0.000695756304296568	loss
chr1	15340203	15340252	50	*	57	96	0.59375	61	75	0.813333333333333	3	CHG	1	0.00470399112636695	gain
chr1	15365503	15365552	50	*	112	121	0.925619834710744	107	144	0.743055555555556	6	CHG	-1	0.000272707344981101	loss
chr1	15371503	15371552	50	*	51	81	0.62962962962963	76	91	0.835164835164835	3	CHG	1	0.00525578998784079	gain
