seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	16531353	16531452	100	*	192	321	0.598130841121495	232	298	0.778523489932886	10	CHH	1	6.51880458185222e-06	gain
chr1	16544553	16544602	50	*	142	453	0.313465783664459	157	333	0.471471471471471	13	CHH	1	2.36865284497498e-05	gain
chr1	16545403	16545452	50	*	100	221	0.452488687782805	149	228	0.653508771929825	9	CHH	1	4.97577603499126e-05	gain
chr1	16636803	16636852	50	*	74	208	0.355769230769231	21	121	0.173553719008264	6	CHH	-1	0.000635139207378134	loss
chr1	16742853	16742902	50	*	57	174	0.327586206896552	59	112	0.526785714285714	10	CHH	1	0.00127821130203919	gain
chr1	16752953	16753002	50	*	321	648	0.49537037037037	316	459	0.688453159041394	13	CHH	1	2.12254759372067e-09	gain
chr1	16770703	16770752	50	*	57	146	0.39041095890411	12	90	0.133333333333333	5	CHH	-1	4.51747214936033e-05	loss
chr1	16955703	16955752	50	*	204	579	0.352331606217617	237	456	0.519736842105263	13	CHH	1	4.41372609280064e-07	gain
chr1	16960103	16960152	50	*	85	202	0.420792079207921	98	160	0.6125	9	CHH	1	0.000524199295828884	gain
chr1	16971703	16971752	50	*	51	245	0.208163265306122	80	195	0.41025641025641	18	CHH	1	1.80028583176068e-05	gain
chr1	17023303	17023352	50	*	189	575	0.328695652173913	209	414	0.504830917874396	11	CHH	1	2.26973719441402e-07	gain
chr1	17023503	17023552	50	*	221	507	0.435897435897436	184	311	0.591639871382637	10	CHH	1	4.14040232913789e-05	gain
chr1	17161903	17162002	100	*	64	286	0.223776223776224	89	226	0.393805309734513	18	CHH	1	9.38989335394097e-05	gain
chr1	17182603	17182652	50	*	58	232	0.25	13	130	0.1	15	CHH	-1	0.000776614972444683	loss
chr1	17212203	17212302	100	*	264	397	0.664987405541562	146	384	0.380208333333333	23	CHH	-1	7.20666392775843e-14	loss
chr1	17257853	17257902	50	*	23	179	0.128491620111732	40	136	0.294117647058824	14	CHH	1	0.000560418854095992	gain
chr1	17262003	17262052	50	*	38	114	0.333333333333333	19	142	0.133802816901408	14	CHH	-1	0.000411114882718851	loss
chr1	17302253	17302302	50	*	165	337	0.489614243323442	51	162	0.314814814814815	11	CHH	-1	0.000409120877671453	loss
chr1	17360253	17360302	50	*	8	88	0.0909090909090909	19	59	0.322033898305085	6	CHH	1	0.00120863097333595	gain
chr1	17446903	17446952	50	*	49	126	0.388888888888889	33	149	0.221476510067114	10	CHH	-1	0.00422210108855439	loss
chr1	17537653	17537702	50	*	74	175	0.422857142857143	65	109	0.596330275229358	13	CHH	1	0.00584022643484869	gain
chr1	17563903	17563952	50	*	178	512	0.34765625	213	421	0.505938242280285	12	CHH	1	4.62332295803084e-06	gain
chr1	17569653	17569752	100	*	100	710	0.140845070422535	197	650	0.303076923076923	16	CHH	1	1.52299070997113e-11	gain
chr1	17582953	17583002	50	*	40	224	0.178571428571429	3	159	0.0188679245283019	13	CHH	-1	1.29670810059785e-06	loss
chr1	17605953	17606002	50	*	407	802	0.507481296758105	545	804	0.677860696517413	10	CHH	1	1.07027665784974e-10	gain
chr1	17610653	17610702	50	*	3	93	0.032258064516129	17	75	0.226666666666667	3	CHH	1	0.00029201464281679	gain
chr1	17683353	17683402	50	*	19	123	0.154471544715447	37	114	0.324561403508772	9	CHH	1	0.00287139118329274	gain
chr1	17684303	17684352	50	*	7	91	0.0769230769230769	21	90	0.233333333333333	8	CHH	1	0.00472812998352683	gain
chr1	17855553	17855602	50	*	53	536	0.0988805970149254	79	315	0.250793650793651	12	CHH	1	7.40601748782534e-08	gain
chr1	17998653	17998702	50	*	49	187	0.262032085561497	5	162	0.0308641975308642	16	CHH	-1	6.7752366220377e-09	loss
chr1	18150103	18150152	50	*	125	243	0.51440329218107	66	98	0.673469387755102	10	CHH	1	0.00897903226442781	gain
chr1	18198553	18198602	50	*	115	447	0.257270693512304	117	283	0.413427561837456	9	CHH	1	3.89195541742357e-05	gain
chr1	18244753	18244802	50	*	101	301	0.335548172757475	125	240	0.520833333333333	9	CHH	1	4.38473070709761e-05	gain
chr1	18245053	18245102	50	*	246	569	0.432337434094903	136	486	0.279835390946502	15	CHH	-1	1.3546620929919e-06	loss
chr1	18248453	18248502	50	*	25	62	0.403225806451613	34	52	0.653846153846154	6	CHH	1	0.00985242681296054	gain
chr1	18284003	18284052	50	*	78	218	0.357798165137615	78	153	0.509803921568627	7	CHH	1	0.00470465763151662	gain
chr1	18325753	18325802	50	*	51	282	0.180851063829787	77	183	0.420765027322404	8	CHH	1	1.87617151922539e-07	gain
chr1	18349453	18349502	50	*	48	100	0.48	27	93	0.290322580645161	5	CHH	-1	0.00887753446101082	loss
chr1	18414503	18414552	50	*	16	107	0.149532710280374	27	88	0.306818181818182	4	CHH	1	0.0104763377210011	gain
chr1	18427453	18427502	50	*	91	217	0.419354838709677	98	168	0.583333333333333	18	CHH	1	0.00198442095954762	gain
chr1	18470053	18470102	50	*	86	103	0.83495145631068	62	102	0.607843137254902	12	CHH	-1	0.000523778113641728	loss
chr1	18570153	18570202	50	*	23	61	0.377049180327869	32	48	0.666666666666667	6	CHH	1	0.00445740205163077	gain
chr1	18684703	18684752	50	*	293	720	0.406944444444444	287	507	0.566074950690335	11	CHH	1	3.10394741356877e-07	gain
chr1	18722553	18722602	50	*	53	146	0.363013698630137	59	98	0.602040816326531	11	CHH	1	0.000603563068139508	gain
chr1	18817753	18817802	50	*	12	108	0.111111111111111	22	84	0.261904761904762	3	CHH	1	0.00873154602103842	gain
chr1	19034253	19034402	150	*	362	804	0.450248756218905	327	536	0.610074626865672	22	CHH	1	1.04100399777892e-07	gain
chr1	19092103	19092152	50	*	2	45	0.0444444444444444	11	54	0.203703703703704	5	CHH	1	0.0338508537971235	gain
chr1	19258353	19258402	50	*	92	211	0.436018957345972	76	125	0.608	8	CHH	1	0.00398772774851046	gain
chr1	19269653	19269702	50	*	18	176	0.102272727272727	18	71	0.253521126760563	7	CHH	1	0.00533328298640637	gain
chr1	19285053	19285152	100	*	110	814	0.135135135135135	146	448	0.325892857142857	23	CHH	1	1.65609759082929e-13	gain
chr1	19389903	19389952	50	*	364	664	0.548192771084337	161	408	0.394607843137255	14	CHH	-1	4.90211304564275e-06	loss
chr1	19398053	19398102	50	*	83	373	0.222520107238606	126	282	0.446808510638298	10	CHH	1	1.80924257500458e-08	gain
chr1	19478153	19478202	50	*	28	134	0.208955223880597	46	125	0.368	4	CHH	1	0.00662841002147086	gain
chr1	19496753	19496802	50	*	10	82	0.121951219512195	30	88	0.340909090909091	7	CHH	1	0.00139663668078052	gain
chr1	19509603	19509652	50	*	60	159	0.377358490566038	26	141	0.184397163120567	17	CHH	-1	0.000511511440109561	loss
chr1	19510503	19510552	50	*	2	72	0.0277777777777778	10	49	0.204081632653061	5	CHH	1	0.00401939616575259	gain
chr1	19527253	19527302	50	*	79	203	0.389162561576355	34	161	0.211180124223602	12	CHH	-1	0.000441975590740469	loss
chr1	19632203	19632302	100	*	139	330	0.421212121212121	182	257	0.708171206225681	9	CHH	1	8.2976278367918e-11	gain
chr1	19640453	19640502	50	*	103	219	0.470319634703196	114	183	0.622950819672131	4	CHH	1	0.00323116924560535	gain
chr1	19671203	19671252	50	*	68	263	0.258555133079848	71	160	0.44375	12	CHH	1	0.000222438619206973	gain
chr1	19745153	19745202	50	*	76	171	0.444444444444444	71	114	0.62280701754386	9	CHH	1	0.00443243082912306	gain
chr1	19834553	19834602	50	*	141	395	0.356962025316456	179	334	0.535928143712575	12	CHH	1	5.98790250831735e-06	gain
chr1	19863503	19863552	50	*	55	244	0.225409836065574	11	189	0.0582010582010582	14	CHH	-1	3.38383738013811e-06	loss
chr1	19863653	19863702	50	*	29	125	0.232	32	66	0.484848484848485	5	CHH	1	0.000850089962821117	gain
chr1	19878553	19878602	50	*	88	205	0.429268292682927	18	80	0.225	10	CHH	-1	0.00213538704680427	loss
chr1	19970153	19970202	50	*	42	184	0.228260869565217	45	97	0.463917525773196	12	CHH	1	0.000155734633362949	gain
chr1	20118003	20118052	50	*	86	183	0.469945355191257	34	139	0.244604316546763	14	CHH	-1	9.65746656881687e-05	loss
chr1	20192853	20192902	50	*	83	163	0.50920245398773	35	100	0.35	11	CHH	-1	0.0159748614937486	loss
chr1	20288253	20288302	50	*	32	312	0.102564102564103	58	180	0.322222222222222	12	CHH	1	3.21805960190216e-08	gain
chr1	20465953	20466002	50	*	318	468	0.67948717948718	189	382	0.494764397905759	10	CHH	-1	3.73412211019047e-07	loss
chr1	20486403	20486452	50	*	298	402	0.741293532338308	213	361	0.590027700831025	10	CHH	-1	3.0453864566605e-05	loss
chr1	20493003	20493052	50	*	182	275	0.661818181818182	206	249	0.827309236947791	6	CHH	1	4.33737083538911e-05	gain
chr1	20604853	20604902	50	*	65	183	0.355191256830601	90	169	0.532544378698225	6	CHH	1	0.00125820953044499	gain
chr1	20612403	20612452	50	*	116	379	0.306068601583113	6	137	0.0437956204379562	13	CHH	-1	2.5704019043086e-10	loss
chr1	20620253	20620302	50	*	101	210	0.480952380952381	67	212	0.316037735849057	16	CHH	-1	0.00103649943509228	loss
chr1	20685453	20685502	50	*	129	313	0.412140575079872	98	174	0.563218390804598	11	CHH	1	0.00227460549878736	gain
chr1	20685953	20686002	50	*	42	114	0.368421052631579	40	67	0.597014925373134	4	CHH	1	0.00410784691865416	gain
chr1	20690003	20690052	50	*	44	88	0.5	55	79	0.69620253164557	9	CHH	1	0.012732817958985	gain
chr1	20715303	20715352	50	*	32	109	0.293577981651376	6	96	0.0625	6	CHH	-1	5.31988816748562e-05	loss
chr1	20729603	20729652	50	*	196	428	0.457943925233645	190	309	0.614886731391586	18	CHH	1	6.8549004881496e-05	gain
chr1	20730303	20730352	50	*	120	239	0.502092050209205	47	156	0.301282051282051	13	CHH	-1	0.00015826917102952	loss
chr1	20745803	20745852	50	*	30	207	0.144927536231884	56	163	0.343558282208589	12	CHH	1	3.22726068738659e-05	gain
chr1	20771003	20771052	50	*	18	158	0.113924050632911	37	134	0.276119402985075	10	CHH	1	0.000774150722519407	gain
chr1	20807003	20807052	50	*	146	319	0.457680250783699	122	200	0.61	10	CHH	1	0.00120188685062959	gain
chr1	20834653	20834702	50	*	97	203	0.477832512315271	144	220	0.654545454545455	11	CHH	1	0.000458990320339702	gain
chr1	20930003	20930052	50	*	16	48	0.333333333333333	26	40	0.65	4	CHH	1	0.00585597204908308	gain
chr1	20944903	20944952	50	*	16	101	0.158415841584158	43	123	0.349593495934959	8	CHH	1	0.00180406362532165	gain
chr1	21004503	21004552	50	*	16	111	0.144144144144144	24	81	0.296296296296296	9	CHH	1	0.013067186925968	gain
chr1	21005553	21005602	50	*	50	274	0.182481751824818	82	231	0.354978354978355	14	CHH	1	3.35112092029902e-05	gain
chr1	21014403	21014452	50	*	138	209	0.660287081339713	50	119	0.420168067226891	5	CHH	-1	6.90107132292969e-05	loss
chr1	21160503	21160552	50	*	35	104	0.336538461538462	22	119	0.184873949579832	8	CHH	-1	0.0143492725760448	loss
chr1	21202303	21202352	50	*	27	160	0.16875	41	109	0.376146788990826	13	CHH	1	0.00032086367265052	gain
chr1	21346953	21347002	50	*	5	86	0.0581395348837209	24	61	0.39344262295082	6	CHH	1	4.36265414210859e-06	gain
chr1	21364453	21364502	50	*	192	684	0.280701754385965	247	560	0.441071428571429	16	CHH	1	4.76469662340962e-08	gain
chr1	21366853	21366902	50	*	154	458	0.336244541484716	225	434	0.518433179723502	10	CHH	1	2.70624796280122e-07	gain
chr1	21432003	21432052	50	*	52	116	0.448275862068966	78	107	0.728971962616822	13	CHH	1	6.01535528953666e-05	gain
chr1	21435403	21435452	50	*	61	163	0.374233128834356	15	108	0.138888888888889	6	CHH	-1	4.54211495943243e-05	loss
chr1	21475053	21475252	200	*	314	903	0.347729789590255	386	648	0.595679012345679	41	CHH	1	6.29740143157943e-20	gain
chr1	21574803	21574852	50	*	18	101	0.178217821782178	2	78	0.0256410256410256	8	CHH	-1	0.00180236302390399	loss
chr1	21578453	21578502	50	*	100	160	0.625	145	177	0.819209039548023	10	CHH	1	0.000166341235153813	gain
chr1	21711203	21711252	50	*	243	507	0.479289940828402	216	341	0.633431085043988	12	CHH	1	3.50299334284714e-05	gain
chr1	21964803	21964852	50	*	138	311	0.443729903536977	163	271	0.601476014760148	7	CHH	1	0.000318801609760845	gain
chr1	22017453	22017502	50	*	22	330	0.0666666666666667	36	161	0.22360248447205	8	CHH	1	7.11603484337952e-06	gain
chr1	22139903	22139952	50	*	134	475	0.282105263157895	172	375	0.458666666666667	10	CHH	1	7.60260835586102e-07	gain
chr1	22152203	22152252	50	*	56	207	0.270531400966184	18	170	0.105882352941176	4	CHH	-1	0.000111297978465973	loss
chr1	22225103	22225152	50	*	62	246	0.252032520325203	62	146	0.424657534246575	13	CHH	1	0.00075097170942168	gain
chr1	22247553	22247602	50	*	163	324	0.503086419753086	199	303	0.656765676567657	7	CHH	1	0.000204164047100513	gain
chr1	22263103	22263152	50	*	34	169	0.201183431952663	54	125	0.432	7	CHH	1	7.64123496105654e-05	gain
chr1	22268403	22268452	50	*	54	120	0.45	81	124	0.653225806451613	6	CHH	1	0.00251338823606704	gain
chr1	22402303	22402352	50	*	3	74	0.0405405405405405	11	45	0.244444444444444	5	CHH	1	0.00260776064250895	gain
chr1	22449453	22449502	50	*	88	347	0.253602305475504	147	324	0.453703703703704	8	CHH	1	4.78792282434877e-07	gain
chr1	22660803	22660852	50	*	167	507	0.329388560157791	204	419	0.486873508353222	10	CHH	1	4.90211304564275e-06	gain
chr1	22676153	22676202	50	*	240	363	0.661157024793388	165	328	0.503048780487805	9	CHH	-1	7.03856587198345e-05	loss
chr1	22752703	22752802	100	*	108	1334	0.0809595202398801	411	1273	0.322859387274156	31	CHH	1	2.62566542820482e-53	gain
chr1	22798353	22798402	50	*	100	404	0.247524752475248	116	290	0.4	13	CHH	1	5.53727037890533e-05	gain
chr1	22906453	22906502	50	*	39	153	0.254901960784314	66	143	0.461538461538462	14	CHH	1	0.000428782381023902	gain
chr1	22907653	22907702	50	*	18	148	0.121621621621622	22	78	0.282051282051282	7	CHH	1	0.00618342198404175	gain
chr1	23017153	23017202	50	*	114	354	0.322033898305085	138	290	0.475862068965517	10	CHH	1	0.000188997656615133	gain
chr1	23054653	23054702	50	*	87	465	0.187096774193548	126	340	0.370588235294118	13	CHH	1	7.2765838877843e-08	gain
chr1	23100403	23100452	50	*	22	268	0.082089552238806	46	192	0.239583333333333	11	CHH	1	1.35742671905143e-05	gain
chr1	23234703	23234752	50	*	56	149	0.375838926174497	28	134	0.208955223880597	14	CHH	-1	0.003321336084136	loss
chr1	23238753	23238802	50	*	36	191	0.18848167539267	40	115	0.347826086956522	13	CHH	1	0.00318959613373776	gain
chr1	23238903	23238952	50	*	30	240	0.125	58	205	0.282926829268293	14	CHH	1	9.50839539399607e-05	gain
chr1	23288803	23288902	100	*	381	1444	0.263850415512465	76	1304	0.0582822085889571	28	CHH	-1	3.0111580366288e-48	loss
chr1	23294103	23294152	50	*	75	413	0.181598062953995	148	378	0.391534391534392	13	CHH	1	1.10693610697647e-09	gain
chr1	23299153	23299202	50	*	71	150	0.473333333333333	81	126	0.642857142857143	10	CHH	1	0.00610597549530882	gain
chr1	23299403	23299452	50	*	100	200	0.5	57	184	0.309782608695652	10	CHH	-1	0.000319362215903869	loss
chr1	23345553	23345602	50	*	146	313	0.466453674121406	52	209	0.248803827751196	13	CHH	-1	2.64973404759334e-06	loss
chr1	23371553	23371652	100	*	235	626	0.375399361022364	200	371	0.539083557951482	24	CHH	1	2.35539374693557e-06	gain
chr1	23632503	23632552	50	*	40	198	0.202020202020202	38	97	0.391752577319588	7	CHH	1	0.00105889172122865	gain
chr1	23681403	23681452	50	*	136	654	0.207951070336391	181	490	0.369387755102041	14	CHH	1	2.66673062936294e-08	gain
chr1	23682853	23682902	50	*	139	381	0.364829396325459	206	395	0.521518987341772	14	CHH	1	3.83165490784181e-05	gain
chr1	23938353	23938402	50	*	48	573	0.0837696335078534	103	413	0.249394673123487	12	CHH	1	5.03392319455397e-11	gain
chr1	24127703	24127752	50	*	40	150	0.266666666666667	10	98	0.102040816326531	5	CHH	-1	0.002462685187276	loss
chr1	24152853	24152952	100	*	129	329	0.39209726443769	110	166	0.662650602409639	16	CHH	1	1.27089751711368e-07	gain
chr1	24249003	24249052	50	*	331	701	0.472182596291013	142	446	0.318385650224215	11	CHH	-1	1.20705661415473e-06	loss
chr1	24321853	24321902	50	*	69	260	0.265384615384615	74	176	0.420454545454545	6	CHH	1	0.00124355377597386	gain
chr1	24392703	24392752	50	*	370	740	0.5	173	587	0.294718909710392	10	CHH	-1	1.55490315247768e-12	loss
chr1	24590353	24590402	50	*	65	144	0.451388888888889	27	98	0.275510204081633	6	CHH	-1	0.00778102381603054	loss
chr1	24596803	24596852	50	*	73	212	0.344339622641509	13	114	0.114035087719298	7	CHH	-1	1.16923976004019e-05	loss
chr1	24610103	24610152	50	*	44	305	0.144262295081967	75	250	0.3	9	CHH	1	3.13311468401997e-05	gain
chr1	24740553	24740602	50	*	76	255	0.298039215686275	97	212	0.457547169811321	9	CHH	1	0.00078781130225643	gain
chr1	24740653	24740702	50	*	110	262	0.419847328244275	104	182	0.571428571428571	7	CHH	1	0.0025656129750484	gain
chr1	24817403	24817452	50	*	46	358	0.128491620111732	73	259	0.281853281853282	10	CHH	1	9.63069479631148e-06	gain
chr1	24902853	24902902	50	*	64	115	0.556521739130435	61	80	0.7625	4	CHH	1	0.00460716370532431	gain
chr1	24905403	24905452	50	*	67	139	0.482014388489209	80	119	0.672268907563025	6	CHH	1	0.00310873543980616	gain
chr1	24944603	24944652	50	*	94	173	0.543352601156069	32	93	0.344086021505376	5	CHH	-1	0.00263262892286467	loss
chr1	24972803	24972852	50	*	79	285	0.27719298245614	103	215	0.47906976744186	8	CHH	1	1.35068084396261e-05	gain
chr1	24997703	24997752	50	*	51	197	0.258883248730964	16	152	0.105263157894737	9	CHH	-1	0.000525645440302007	loss
chr1	25085353	25085402	50	*	45	551	0.0816696914700544	58	249	0.232931726907631	18	CHH	1	1.62825387408553e-07	gain
chr1	25111303	25111352	50	*	239	587	0.407155025553663	283	478	0.592050209205021	12	CHH	1	2.43109765872652e-08	gain
chr1	25209403	25209452	50	*	165	408	0.404411764705882	122	207	0.589371980676328	8	CHH	1	4.66537069175768e-05	gain
chr1	25342953	25343002	50	*	27	200	0.135	56	186	0.301075268817204	10	CHH	1	0.000206363199454726	gain
chr1	25363303	25363352	50	*	78	118	0.661016949152542	47	102	0.46078431372549	9	CHH	-1	0.00480661435564707	loss
chr1	25390303	25390352	50	*	19	78	0.243589743589744	42	84	0.5	9	CHH	1	0.00152123927566131	gain
chr1	25516803	25516852	50	*	49	138	0.355072463768116	91	153	0.594771241830065	11	CHH	1	0.000130508353036204	gain
chr1	25517203	25517302	100	*	287	470	0.61063829787234	95	219	0.4337899543379	20	CHH	-1	4.6186530052612e-05	loss
chr1	25723403	25723452	50	*	188	456	0.412280701754386	149	247	0.603238866396761	11	CHH	1	5.41508235360749e-06	gain
chr1	25796803	25796852	50	*	103	494	0.208502024291498	118	320	0.36875	12	CHH	1	3.3635975108355e-06	gain
chr1	25818953	25819002	50	*	130	228	0.570175438596491	139	171	0.812865497076023	7	CHH	1	1.54906717139465e-06	gain
chr1	25874853	25874902	50	*	122	531	0.229755178907721	93	242	0.384297520661157	12	CHH	1	3.78287409812375e-05	gain
chr1	25875553	25875602	50	*	226	405	0.558024691358025	83	211	0.393364928909953	7	CHH	-1	0.000242963466080912	loss
chr1	25876653	25876702	50	*	261	661	0.394856278366112	293	528	0.554924242424242	13	CHH	1	3.31964658249525e-07	gain
chr1	25918103	25918152	50	*	207	427	0.484777517564403	94	391	0.240409207161125	9	CHH	-1	1.45476032113854e-11	loss
chr1	25965303	25965352	50	*	288	423	0.680851063829787	169	337	0.501483679525223	15	CHH	-1	2.61230348475251e-06	loss
chr1	26073253	26073302	50	*	35	123	0.284552845528455	10	93	0.10752688172043	11	CHH	-1	0.00267250090063199	loss
chr1	26089603	26089652	50	*	304	433	0.702078521939954	164	320	0.5125	11	CHH	-1	8.00861844258897e-07	loss
chr1	26111703	26111752	50	*	92	240	0.383333333333333	40	172	0.232558139534884	5	CHH	-1	0.00177701060049383	loss
chr1	26241503	26241552	50	*	52	315	0.165079365079365	92	282	0.326241134751773	14	CHH	1	1.83531367957727e-05	gain
chr1	26250753	26250802	50	*	39	101	0.386138613861386	57	101	0.564356435643564	8	CHH	1	0.0172518886860158	gain
chr1	26251253	26251402	150	*	273	352	0.775568181818182	200	348	0.574712643678161	36	CHH	-1	1.17990148760874e-07	loss
chr1	26281053	26281152	100	*	364	619	0.588045234248788	455	613	0.742251223491028	18	CHH	1	8.62567351018461e-08	gain
chr1	26417253	26417302	50	*	94	471	0.199575371549894	163	450	0.362222222222222	10	CHH	1	3.15233293776358e-07	gain
chr1	26441853	26441902	50	*	97	194	0.5	28	91	0.307692307692308	9	CHH	-1	0.00383428364069614	loss
chr1	26473903	26473952	50	*	45	288	0.15625	70	226	0.309734513274336	14	CHH	1	0.00010305319096656	gain
chr1	26476703	26476752	50	*	215	443	0.485327313769752	99	315	0.314285714285714	12	CHH	-1	8.65973713861905e-06	loss
chr1	26523003	26523052	50	*	85	174	0.488505747126437	97	150	0.646666666666667	7	CHH	1	0.00577829058118053	gain
chr1	26527703	26527752	50	*	251	419	0.599045346062053	158	377	0.419098143236074	10	CHH	-1	2.0787001806456e-06	loss
chr1	26589803	26589852	50	*	215	281	0.765124555160142	85	157	0.54140127388535	9	CHH	-1	7.58337986510182e-06	loss
chr1	26633303	26633352	50	*	51	127	0.401574803149606	111	183	0.60655737704918	12	CHH	1	0.000774212413146925	gain
